FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
52396.000	52870.000	483.000	-30.750	308.250	0.000	0.000	1.658	0.173	0.248	1.402	0.638	Test IM2C	TL5015
52904.000	53137.000	241.000	364.500	113.500	0.000	0.000	1.658	0.428	0.446	2.914	1.693	Test IM2C	TL5015
53170.000	53428.000	266.000	287.000	158.250	0.000	0.000	1.658	0.085	0.027	0.555	0.222	Test IM2C	TL5015
53453.000	53728.000	283.000	7.000	89.500	0.000	0.000	1.658	0.263	0.128	2.387	0.555	Test IM2C	TL5015
53753.000	54061.000	316.000	-42.500	84.000	0.000	0.000	1.658	0.077	0.021	0.375	0.180	Test IM2C	TL5015
54094.000	54727.000	642.000	-67.500	82.000	0.000	0.000	1.658	0.055	0.031	0.264	0.375	Test IM2C	TL5015
54761.000	54944.000	191.000	103.500	49.500	0.000	0.000	1.658	0.202	0.163	1.485	0.264	Test IM2C	TL5015
54969.000	55352.000	391.000	-75.000	51.500	0.000	0.000	1.658	0.126	0.087	1.124	0.319	Test IM2C	TL5015
55377.000	55793.000	424.000	-21.500	84.500	0.000	0.000	1.658	0.070	0.023	0.416	0.194	Test IM2C	TL5015
55826.000	56043.000	225.000	213.000	310.500	0.000	0.000	1.658	0.293	0.226	1.776	1.499	Test IM2C	TL5015
56076.000	56726.000	658.000	144.000	327.500	0.000	0.000	1.658	0.076	0.069	0.611	0.458	Test IM2C	TL5015
56759.000	57042.000	291.000	254.500	165.500	0.000	0.000	1.658	0.184	0.066	0.777	1.235	Test IM2C	TL5015
57076.000	57400.000	333.000	302.500	129.750	0.000	0.000	1.658	0.057	0.032	0.291	0.333	Test IM2C	TL5015
57425.000	57559.000	142.000	346.500	127.000	0.000	0.000	1.658	0.077	0.019	0.319	0.153	Test IM2C	TL5015
57583.000	58033.000	459.000	513.000	195.500	0.000	0.000	1.658	0.102	0.078	0.874	0.735	Test IM2C	TL5015
58058.000	58333.000	283.000	295.500	206.000	0.000	0.000	1.658	0.164	0.097	1.402	0.278	Test IM2C	TL5015
58366.000	58566.000	208.000	152.000	471.500	0.000	0.000	1.658	0.284	0.182	0.291	1.998	Test IM2C	TL5015
58599.000	58816.000	225.000	-1.000	813.500	1.000	0.000	1.658	0.517	0.504	2.123	3.802	Test IM2C	TL5015
4975.000	5483.000	516.000	665.750	332.000	1.000	0.000	1.580	0.102	0.087	0.513	0.791	Test IM2C	TL2013
5516.000	5857.000	350.000	455.000	174.250	0.000	0.000	1.580	0.120	0.110	0.888	0.722	Test IM2C	TL2013
5891.000	6457.000	574.000	290.000	121.500	0.000	0.000	1.580	0.080	0.031	0.694	0.278	Test IM2C	TL2013
6482.000	6898.000	424.000	147.500	295.000	0.000	0.000	1.580	0.157	0.130	0.500	1.610	Test IM2C	TL2013
6932.000	7215.000	291.000	158.000	348.000	0.000	0.000	1.580	0.064	0.016	0.250	0.194	Test IM2C	TL2013
7248.000	7564.000	325.000	301.000	157.000	0.000	0.000	1.580	0.105	0.049	0.694	0.583	Test IM2C	TL2013
7598.000	9080.000	1490.000	275.500	112.500	0.000	0.022	1.580	0.057	0.017	0.250	0.375	Test IM2C	TL2013
9113.000	9705.000	600.000	296.000	131.000	0.000	0.000	1.580	0.048	0.012	0.236	0.222	Test IM2C	TL2013
11054.000	11195.000	149.000	475.000	228.000	1.000	0.000	1.580	0.050	0.011	0.153	0.167	Test IM2C	TL2013
11228.000	11645.000	425.000	491.500	147.000	0.000	0.000	1.580	0.084	0.029	0.222	0.333	Test IM2C	TL2013
11678.000	11961.000	291.000	287.500	123.000	0.000	0.000	1.580	0.165	0.060	1.360	0.167	Test IM2C	TL2013
13177.000	13335.000	166.000	489.000	284.750	1.000	0.000	1.580	0.061	0.012	0.083	0.264	Test IM2C	TL2013
13368.000	13677.000	317.000	566.000	324.500	0.000	0.000	1.580	0.072	0.019	0.236	0.208	Test IM2C	TL2013
13710.000	13976.000	275.000	582.500	335.000	0.000	0.000	1.580	0.053	0.011	0.194	0.180	Test IM2C	TL2013
14010.000	14376.000	374.000	526.500	338.000	0.000	0.000	1.580	0.082	0.027	0.527	0.194	Test IM2C	TL2013
14401.000	14734.000	341.000	259.500	424.500	0.000	0.000	1.580	0.259	0.200	2.304	1.124	Test IM2C	TL2013
14759.000	15026.000	275.000	296.500	435.000	0.000	0.000	1.580	0.081	0.021	0.208	0.222	Test IM2C	TL2013
15059.000	15433.000	383.000	310.000	425.000	0.000	0.000	1.580	0.083	0.027	0.208	0.375	Test IM2C	TL2013
15467.000	15758.000	300.000	183.000	277.000	0.000	0.000	1.580	0.067	0.034	0.361	0.333	Test IM2C	TL2013
15792.000	16224.000	441.000	314.500	121.500	0.000	0.000	1.580	0.104	0.054	0.749	0.583	Test IM2C	TL2013
16258.000	16458.000	209.000	302.000	113.500	0.000	0.000	1.580	0.062	0.014	0.153	0.208	Test IM2C	TL2013
3831.000	4289.000	466.000	387.250	290.500	0.000	0.000	1.610	0.059	0.025	0.319	0.208	Test IM2C	TL5016
4314.000	4631.000	325.000	562.000	323.500	0.000	0.000	1.610	0.155	0.105	1.374	0.333	Test IM2C	TL5016
4664.000	5413.000	758.000	627.500	324.000	0.000	0.000	1.610	0.072	0.041	0.416	0.361	Test IM2C	TL5016
5447.000	5788.000	349.000	354.000	338.500	0.000	0.000	1.610	0.126	0.071	1.124	0.458	Test IM2C	TL5016
5821.000	6129.000	317.000	177.250	270.000	0.000	0.000	1.610	0.126	0.066	1.027	0.569	Test IM2C	TL5016
6163.000	6463.000	308.000	333.500	117.000	0.000	0.000	1.610	0.199	0.110	1.568	0.958	Test IM2C	TL5016
6496.000	6771.000	283.000	553.000	141.000	0.000	0.000	1.610	0.120	0.099	0.930	0.347	Test IM2C	TL5016
6796.000	7070.000	283.000	359.250	124.000	0.000	0.000	1.610	0.136	0.105	1.221	0.291	Test IM2C	TL5016
7104.000	7470.000	374.000	525.000	142.500	0.000	0.000	1.610	0.111	0.048	0.971	0.430	Test IM2C	TL5016
7503.000	7837.000	342.000	298.000	157.500	0.000	0.000	1.610	0.108	0.056	1.013	0.347	Test IM2C	TL5016
7862.000	8245.000	391.000	483.500	135.500	1.000	0.000	1.610	0.129	0.144	1.360	0.444	Test IM2C	TL5016
8386.000	8619.000	242.000	670.000	369.000	1.000	0.000	1.610	0.086	0.037	0.319	0.333	Test IM2C	TL5016
8653.000	9211.000	566.000	620.500	314.000	0.000	0.000	1.610	0.086	0.046	0.541	0.305	Test IM2C	TL5016
9236.000	9535.000	308.000	580.000	329.500	0.000	0.000	1.610	0.067	0.028	0.250	0.430	Test IM2C	TL5016
9569.000	10485.000	924.000	628.000	324.000	0.000	0.000	1.610	0.066	0.067	0.791	0.319	Test IM2C	TL5016
10510.000	10784.000	283.000	377.000	231.750	0.000	0.118	1.610	0.292	0.511	1.971	0.971	Test IM2C	TL5016
10818.000	11626.000	816.000	314.250	147.750	1.000	0.082	1.610	0.081	0.252	1.193	1.221	Test IM2C	TL5016
11859.000	12059.000	208.000	509.500	107.000	1.000	0.000	1.610	0.106	0.070	0.222	0.722	Test IM2C	TL5016
12159.000	12558.000	407.000	542.000	310.500	1.000	0.041	1.610	0.110	0.133	0.541	0.791	Test IM2C	TL5016
12691.000	13083.000	400.000	635.500	302.750	1.000	0.208	1.610	0.111	0.095	0.638	0.624	Test IM2C	TL5016
13116.000	13416.000	308.000	593.250	329.000	0.000	0.135	1.610	0.095	0.074	0.638	0.264	Test IM2C	TL5016
13449.000	13799.000	358.000	646.000	339.500	0.000	0.000	1.610	0.537	0.200	1.166	2.387	Test IM2C	TL5016
13832.000	14249.000	425.000	341.000	219.000	0.000	0.000	1.610	0.227	0.135	2.220	1.221	Test IM2C	TL5016
14282.000	14690.000	416.000	279.500	142.000	0.000	0.000	1.610	0.056	0.056	0.402	0.389	Test IM2C	TL5016
14723.000	15148.000	433.000	448.500	108.000	0.000	0.038	1.610	0.096	0.092	0.805	0.458	Test IM2C	TL5016
15173.000	15389.000	225.000	662.000	6.000	1.000	0.000	1.610	0.337	0.257	2.401	0.860	Test IM2C	TL5016
15439.000	15714.000	283.000	754.500	-68.000	1.000	0.059	1.610	0.270	0.376	0.819	1.402	Test IM2C	TL5016
15739.000	15897.000	166.000	786.000	-93.000	0.000	0.000	1.610	0.197	0.073	0.347	0.472	Test IM2C	TL5016
69080.000	69313.000	242.000	334.000	311.000	0.000	0.000	1.552	0.317	0.233	0.583	1.041	Test IM2C	TL2014
69347.000	69522.000	183.000	310.250	233.000	0.000	0.000	1.552	0.315	0.262	0.472	1.235	Test IM2C	TL2014
69555.000	69830.000	283.000	186.000	230.500	0.000	0.029	1.552	0.304	0.252	0.735	0.847	Test IM2C	TL2014
69846.000	70304.000	466.000	153.000	245.750	0.000	0.000	1.552	0.297	0.539	1.110	1.374	Test IM2C	TL2014
70338.000	70621.000	291.000	394.000	172.000	0.000	0.000	1.552	0.311	0.275	0.624	1.277	Test IM2C	TL2014
70646.000	70895.000	258.000	446.000	153.500	0.000	0.000	1.552	0.228	0.164	0.513	0.708	Test IM2C	TL2014
70921.000	72120.000	1207.000	467.000	124.500	0.000	0.000	1.552	0.252	0.411	1.110	1.415	Test IM2C	TL2014
72161.000	72486.000	333.000	62.000	685.500	0.000	0.000	1.552	0.634	1.294	4.135	5.454	Test IM2C	TL2014
72520.000	72844.000	333.000	427.000	356.500	0.000	0.000	1.552	0.453	0.713	2.401	2.553	Test IM2C	TL2014
72877.000	73136.000	267.000	561.250	322.500	0.000	0.000	1.552	0.306	0.306	0.930	0.708	Test IM2C	TL2014
75409.000	75684.000	283.000	323.000	245.000	1.000	0.088	1.552	0.433	0.770	3.386	0.833	Test IM2C	TL2014
75709.000	76708.000	1007.000	484.500	154.500	0.000	0.000	1.552	0.261	0.458	0.763	1.984	Test IM2C	TL2014
76741.000	76983.000	250.000	311.000	84.000	0.000	0.000	1.552	0.276	0.343	1.166	1.166	Test IM2C	TL2014
77016.000	77274.000	267.000	274.250	161.000	0.000	0.000	1.552	0.202	0.236	0.722	0.763	Test IM2C	TL2014
77307.000	77524.000	225.000	137.500	264.250	0.000	0.037	1.552	0.288	0.337	0.569	1.166	Test IM2C	TL2014
77557.000	78007.000	458.000	147.500	321.000	0.000	0.000	1.552	0.374	0.391	0.527	1.749	Test IM2C	TL2014
78057.000	78107.000	58.000	-509.500	592.500	1.000	0.000	1.552	5.298	38.086	14.280	8.923	Test IM2C	TL2014
70357.000	70781.000	433.000	398.500	297.500	0.000	0.000	1.484	0.053	0.026	0.236	0.208	Test IM2C	TL5017
70815.000	71031.000	224.000	479.000	406.000	0.000	0.000	1.484	0.134	0.041	0.208	0.611	Test IM2C	TL5017
71064.000	71556.000	500.000	512.000	452.000	0.000	0.000	1.484	0.156	0.073	0.555	0.527	Test IM2C	TL5017
71589.000	71839.000	258.000	480.500	508.000	0.000	0.000	1.484	0.153	0.046	0.555	0.222	Test IM2C	TL5017
71872.000	72272.000	408.000	516.500	325.500	0.000	0.000	1.484	0.109	0.065	0.402	0.847	Test IM2C	TL5017
72305.000	72530.000	233.000	460.500	189.250	0.000	0.000	1.484	0.140	0.076	0.555	0.611	Test IM2C	TL5017
72563.000	72896.000	342.000	308.500	191.500	0.000	0.000	1.484	0.123	0.047	0.902	0.500	Test IM2C	TL5017
72930.000	73221.000	300.000	492.000	136.000	0.000	0.000	1.484	0.142	0.063	0.944	0.278	Test IM2C	TL5017
73255.000	73538.000	291.000	529.500	154.000	0.000	0.000	1.484	0.057	0.015	0.264	0.194	Test IM2C	TL5017
73571.000	73937.000	375.000	494.000	131.500	0.000	0.000	1.484	0.071	0.026	0.222	0.402	Test IM2C	TL5017
74004.000	74470.000	475.000	400.000	663.000	0.000	0.246	1.484	0.382	1.074	1.443	4.357	Test IM2C	TL5017
74504.000	74795.000	299.000	374.500	787.500	0.000	0.056	1.484	0.173	0.086	0.611	0.527	Test IM2C	TL5017
74828.000	76519.000	1699.000	396.000	770.000	1.000	0.162	1.484	0.328	0.397	2.109	0.916	Test IM2C	TL5017
78051.000	78318.000	275.000	532.500	346.500	1.000	0.000	1.484	0.159	0.060	0.500	0.624	Test IM2C	TL5017
78351.000	79267.000	924.000	611.000	334.000	0.000	0.000	1.484	0.074	0.053	0.500	0.416	Test IM2C	TL5017
79308.000	79900.000	600.000	337.000	779.000	0.000	0.153	1.484	0.377	0.767	2.054	4.996	Test IM2C	TL5017
79925.000	80233.000	316.000	429.500	791.000	0.000	0.000	1.484	0.267	0.129	0.486	0.833	Test IM2C	TL5017
80266.000	80632.000	375.000	589.000	295.500	0.000	0.000	1.484	0.435	0.312	1.429	4.899	Test IM2C	TL5017
80666.000	82431.000	1773.000	626.500	326.000	0.000	0.000	1.484	0.085	0.055	0.638	0.597	Test IM2C	TL5017
99845.000	100161.000	325.000	386.000	290.000	0.000	0.000	1.544	0.258	0.129	0.555	0.722	Test IM2C	TL1014
100195.000	100395.000	208.000	328.000	182.000	0.000	0.000	1.544	0.443	0.550	1.027	1.360	Test IM2C	TL1014
100428.000	100495.000	75.000	341.000	147.000	1.000	0.000	1.544	0.373	0.216	0.472	0.638	Test IM2C	TL1014
100636.000	101144.000	516.000	318.000	160.250	1.000	0.000	1.544	0.165	0.108	0.611	0.805	Test IM2C	TL1014
101169.000	101469.000	308.000	513.500	357.000	0.000	0.000	1.544	0.440	1.026	2.206	2.970	Test IM2C	TL1014
101494.000	101702.000	216.000	550.250	331.000	0.000	0.000	1.544	0.148	0.073	0.583	0.319	Test IM2C	TL1014
101719.000	102401.000	691.000	598.500	333.000	0.000	0.000	1.544	0.193	0.209	1.069	1.207	Test IM2C	TL1014
102435.000	102651.000	225.000	340.000	298.000	0.000	0.000	1.544	0.256	0.289	1.596	0.458	Test IM2C	TL1014
102685.000	103109.000	433.000	306.500	129.500	1.000	0.000	1.544	0.205	0.225	0.652	1.277	Test IM2C	TL1014
103301.000	103426.000	133.000	441.500	341.750	1.000	0.000	1.544	0.250	0.197	0.541	0.819	Test IM2C	TL1014
103459.000	103659.000	208.000	524.500	322.500	0.000	0.000	1.544	0.116	0.039	0.250	0.319	Test IM2C	TL1014
103692.000	104092.000	408.000	573.500	327.500	0.000	0.000	1.544	0.246	0.191	0.999	1.166	Test IM2C	TL1014
108223.000	108481.000	266.000	478.750	541.000	1.000	0.000	1.544	0.229	0.162	1.346	0.375	Test IM2C	TL1014
108514.000	108756.000	250.000	370.000	678.250	0.000	0.000	1.544	0.261	0.314	0.958	0.791	Test IM2C	TL1014
108772.000	109629.000	866.000	363.500	334.000	0.000	0.163	1.544	0.594	11.477	1.749	12.684	Test IM2C	TL1014
109663.000	110138.000	483.000	313.000	182.500	0.000	0.000	1.544	0.160	0.155	0.638	1.096	Test IM2C	TL1014
110171.000	110212.000	50.000	341.500	271.000	1.000	0.167	1.544	1.031	3.037	0.902	3.053	Test IM2C	TL1014
110412.000	110512.000	109.000	365.000	547.500	1.000	0.000	1.544	0.520	0.597	1.443	0.763	Test IM2C	TL1014
110537.000	111012.000	484.000	455.500	537.250	0.000	0.000	1.544	0.268	0.255	1.471	0.805	Test IM2C	TL1014
111045.000	111895.000	858.000	455.000	760.000	0.000	0.301	1.544	0.655	0.697	2.220	1.984	Test IM2C	TL1014
99847.000	100172.000	333.000	382.750	288.000	0.000	0.000	1.625	0.119	0.055	0.305	0.472	Test IM2C	TL5018
100205.000	100438.000	242.000	591.500	236.000	0.000	0.000	1.625	0.215	0.120	1.277	0.500	Test IM2C	TL5018
100472.000	100888.000	424.000	623.500	294.500	0.000	0.078	1.625	0.216	0.424	1.596	0.958	Test IM2C	TL5018
100913.000	101412.000	508.000	664.500	306.000	0.000	0.000	1.625	0.147	0.138	0.694	0.611	Test IM2C	TL5018
101446.000	101637.000	200.000	721.000	36.750	0.000	0.000	1.625	0.216	0.070	0.458	1.610	Test IM2C	TL5018
101671.000	102137.000	474.000	787.000	-71.000	0.000	0.000	1.625	0.185	0.206	1.069	0.777	Test IM2C	TL5018
102170.000	102428.000	267.000	466.750	277.500	0.000	0.000	1.625	0.444	0.433	2.248	3.358	Test IM2C	TL5018
102453.000	102762.000	317.000	581.750	264.000	0.000	0.000	1.625	0.149	0.098	0.777	0.430	Test IM2C	TL5018
102795.000	103478.000	691.000	618.000	303.500	0.000	0.000	1.625	0.167	0.063	0.500	0.500	Test IM2C	TL5018
103511.000	103852.000	350.000	331.000	157.000	0.000	0.000	1.625	0.297	0.264	2.415	1.526	Test IM2C	TL5018
103886.000	104294.000	416.000	545.000	163.750	0.000	0.000	1.625	0.133	0.087	0.985	0.375	Test IM2C	TL5018
104327.000	104685.000	366.000	500.500	120.500	0.000	0.000	1.625	0.085	0.034	0.375	0.278	Test IM2C	TL5018
104710.000	105035.000	333.000	301.500	115.750	0.000	0.000	1.625	0.181	0.118	1.360	0.347	Test IM2C	TL5018
105068.000	105318.000	258.000	512.500	118.000	0.000	0.000	1.625	0.165	0.074	1.069	0.250	Test IM2C	TL5018
105343.000	105626.000	291.000	373.500	108.500	0.000	0.000	1.625	0.095	0.052	0.583	0.305	Test IM2C	TL5018
105659.000	105934.000	284.000	500.000	101.250	0.000	0.000	1.625	0.174	0.088	0.763	0.347	Test IM2C	TL5018
105968.000	106176.000	216.000	863.500	-56.000	0.000	0.000	1.625	0.420	0.205	2.873	1.263	Test IM2C	TL5018
106209.000	106750.000	550.000	807.000	-79.250	0.000	0.000	1.625	0.232	0.265	1.860	2.012	Test IM2C	TL5018
106784.000	107192.000	416.000	495.500	400.750	0.000	0.000	1.625	0.390	0.680	2.345	4.302	Test IM2C	TL5018
107225.000	107983.000	766.000	506.000	495.000	0.000	0.033	1.625	0.207	0.099	0.860	0.472	Test IM2C	TL5018
108016.000	108566.000	558.000	385.250	668.000	0.000	0.313	1.625	0.289	0.318	1.138	1.471	Test IM2C	TL5018
108599.000	109032.000	441.000	444.500	646.000	0.000	0.132	1.625	0.169	0.038	0.777	0.194	Test IM2C	TL5018
109057.000	109748.000	699.000	381.500	647.750	0.000	0.000	1.625	0.121	0.052	0.944	0.264	Test IM2C	TL5018
109773.000	110364.000	600.000	690.500	707.500	0.000	0.000	1.625	0.229	0.105	2.886	0.735	Test IM2C	TL5018
110389.000	110589.000	209.000	725.000	699.000	0.000	0.000	1.625	0.090	0.029	0.333	0.180	Test IM2C	TL5018
110639.000	110697.000	67.000	1382.000	717.000	1.000	0.125	1.625	2.136	12.277	11.865	1.665	Test IM2C	TL5018
138574.000	138640.000	75.000	398.000	304.500	0.000	0.000	1.338	0.123	0.025	0.167	0.250	Test IM2C	TL1015
138665.000	138899.000	242.000	430.500	264.000	0.000	0.000	1.338	0.109	0.031	0.319	0.250	Test IM2C	TL1015
138940.000	139248.000	317.000	495.750	196.000	0.000	0.000	1.338	0.158	0.115	0.444	0.735	Test IM2C	TL1015
139282.000	139498.000	224.000	466.000	164.500	0.000	0.000	1.338	0.124	0.053	0.291	0.389	Test IM2C	TL1015
139531.000	139989.000	467.000	303.500	158.250	0.000	0.000	1.338	0.166	0.172	1.138	0.472	Test IM2C	TL1015
140056.000	140356.000	308.000	509.500	383.500	1.000	0.054	1.338	0.152	0.113	0.486	0.458	Test IM2C	TL1015
140397.000	140714.000	325.000	588.000	300.500	0.000	0.000	1.338	0.175	0.156	0.555	1.055	Test IM2C	TL1015
140747.000	141805.000	1066.000	474.500	471.500	0.000	0.000	1.338	0.184	0.444	1.388	1.277	Test IM2C	TL1015
141838.000	142213.000	383.000	523.500	333.500	0.000	0.000	1.338	0.128	0.079	0.541	0.791	Test IM2C	TL1015
142254.000	142471.000	225.000	444.500	140.000	0.000	0.000	1.338	0.166	0.144	0.819	0.874	Test IM2C	TL1015
142512.000	143070.000	567.000	296.250	138.000	0.000	0.000	1.338	0.132	0.111	1.152	0.402	Test IM2C	TL1015
143104.000	143920.000	824.000	333.000	124.500	0.000	0.000	1.338	0.110	0.169	0.555	0.860	Test IM2C	TL1015
143961.000	144461.000	508.000	515.000	181.000	0.000	0.000	1.338	0.176	0.106	0.611	0.597	Test IM2C	TL1015
144519.000	145277.000	767.000	566.500	327.500	0.000	0.000	1.338	0.162	0.140	0.666	1.124	Test IM2C	TL1015
145310.000	148483.000	3181.000	495.500	486.000	0.000	0.000	1.338	0.167	0.701	1.499	2.026	Test IM2C	TL1015
148516.000	150615.000	2108.000	504.500	487.000	0.000	0.000	1.338	0.157	0.158	0.847	0.777	Test IM2C	TL1015
142990.000	143406.000	425.000	373.500	305.500	1.000	0.039	1.499	0.269	0.153	0.583	0.791	Test IM2C	TL6012
143765.000	144165.000	408.000	216.500	535.500	1.000	0.020	1.499	1.479	3.040	3.830	3.136	Test IM2C	TL6012
144190.000	144531.000	349.000	450.000	484.000	0.000	0.000	1.499	0.906	1.014	2.609	1.138	Test IM2C	TL6012
144547.000	145597.000	1058.000	456.000	524.000	0.000	0.000	1.499	0.665	0.553	2.553	0.999	Test IM2C	TL6012
145630.000	146105.000	483.000	470.000	478.000	0.000	0.000	1.499	0.810	0.701	1.943	1.221	Test IM2C	TL6012
146121.000	146854.000	742.000	463.000	517.000	0.000	0.000	1.499	0.685	0.503	1.887	0.777	Test IM2C	TL6012
146888.000	147212.000	333.000	532.000	404.000	0.000	0.025	1.499	0.837	1.238	2.137	2.775	Test IM2C	TL6012
147246.000	147462.000	225.000	570.000	346.000	0.000	0.000	1.499	0.672	0.570	1.610	1.082	Test IM2C	TL6012
147495.000	147770.000	284.000	443.500	493.500	0.000	0.000	1.499	0.989	0.913	2.553	1.277	Test IM2C	TL6012
147804.000	148020.000	224.000	486.000	426.000	0.000	0.000	1.499	0.931	0.819	2.109	1.221	Test IM2C	TL6012
148062.000	148461.000	408.000	571.000	349.000	0.000	0.000	1.499	0.736	0.920	1.721	1.943	Test IM2C	TL6012
148495.000	149227.000	741.000	466.000	507.000	0.000	0.000	1.499	0.612	0.456	1.582	1.082	Test IM2C	TL6012
149269.000	149527.000	266.000	440.000	173.000	0.000	0.000	1.499	0.597	0.534	1.582	1.332	Test IM2C	TL6012
149560.000	149618.000	67.000	305.000	130.000	1.000	0.000	1.499	0.868	1.109	1.499	0.944	Test IM2C	TL6012
151733.000	152283.000	558.000	171.000	326.000	0.000	0.104	1.499	0.408	3.890	3.261	6.272	Test IM2C	TL6012
152316.000	152533.000	225.000	305.500	497.000	0.000	0.000	1.499	0.209	0.164	1.055	0.680	Test IM2C	TL6012
152566.000	152832.000	275.000	436.500	475.000	0.000	0.000	1.499	0.187	0.121	0.500	0.500	Test IM2C	TL6012
152866.000	153732.000	874.000	473.000	497.000	0.000	0.000	1.499	0.220	0.285	1.138	0.860	Test IM2C	TL6012
153765.000	154006.000	250.000	301.750	272.500	0.000	0.000	1.499	0.326	0.246	0.541	2.137	Test IM2C	TL6012
154040.000	154240.000	208.000	281.000	196.000	0.000	0.000	1.499	0.192	0.077	0.347	0.472	Test IM2C	TL6012
154265.000	154631.000	374.000	287.000	132.500	0.000	0.000	1.499	0.349	0.536	2.734	1.832	Test IM2C	TL6012
154681.000	154873.000	200.000	471.500	375.500	1.000	0.000	1.499	0.231	0.191	0.611	0.749	Test IM2C	TL6012
154906.000	155056.000	158.000	469.000	442.500	0.000	0.000	1.499	0.218	0.080	0.652	0.583	Test IM2C	TL6012
88194.000	88527.000	341.000	407.000	358.000	0.000	0.000	1.746	0.064	0.015	0.250	0.153	Test IM2C	TL1016
88552.000	88852.000	308.000	558.500	322.500	0.000	0.000	1.746	0.120	0.059	1.207	0.236	Test IM2C	TL1016
88877.000	89118.000	250.000	505.000	355.500	0.000	0.000	1.746	0.100	0.024	0.361	0.375	Test IM2C	TL1016
89143.000	89401.000	267.000	507.250	498.500	0.000	0.000	1.746	0.154	0.041	0.513	0.777	Test IM2C	TL1016
89426.000	89635.000	217.000	490.750	528.250	0.000	0.000	1.746	0.070	0.022	0.236	0.180	Test IM2C	TL1016
89660.000	89934.000	283.000	456.250	537.250	0.000	0.000	1.746	0.108	0.026	0.527	0.375	Test IM2C	TL1016
89968.000	90234.000	274.000	537.500	387.500	0.000	0.000	1.746	0.171	0.063	0.500	1.277	Test IM2C	TL1016
90267.000	91317.000	1058.000	475.000	528.500	0.000	0.000	1.746	0.102	0.191	0.847	1.055	Test IM2C	TL1016
91350.000	91583.000	241.000	548.000	370.500	0.000	0.000	1.746	0.193	0.087	0.513	1.415	Test IM2C	TL1016
91616.000	91900.000	292.000	580.500	345.000	0.000	0.000	1.746	0.062	0.014	0.180	0.194	Test IM2C	TL1016
91925.000	92224.000	308.000	515.500	376.500	0.000	0.000	1.746	0.136	0.067	0.694	0.472	Test IM2C	TL1016
92249.000	92474.000	234.000	354.000	173.000	0.000	0.000	1.746	0.293	0.166	1.180	2.193	Test IM2C	TL1016
92499.000	92782.000	292.000	272.000	159.000	0.000	0.000	1.746	0.079	0.031	0.402	0.319	Test IM2C	TL1016
92816.000	93182.000	374.000	289.500	467.000	0.000	0.000	1.746	0.258	0.252	0.763	2.595	Test IM2C	TL1016
93215.000	93507.000	300.000	473.000	482.750	0.000	0.000	1.746	0.119	0.038	0.874	0.194	Test IM2C	TL1016
93532.000	94398.000	874.000	471.000	529.000	0.000	0.000	1.746	0.090	0.331	0.583	0.916	Test IM2C	TL1016
95597.000	95713.000	125.000	-144.000	123.000	1.000	0.533	1.746	1.506	0.331	3.525	1.415	Test IM2C	TL1016
95763.000	96072.000	317.000	438.000	448.750	1.000	0.000	1.746	0.247	0.187	1.693	0.527	Test IM2C	TL1016
96096.000	96421.000	334.000	481.000	488.000	0.000	0.000	1.746	0.083	0.046	0.444	0.375	Test IM2C	TL1016
96446.000	97196.000	758.000	483.000	520.500	0.000	0.088	1.746	0.074	0.072	0.666	0.347	Test IM2C	TL1016
97237.000	97271.000	42.000	440.000	226.500	1.000	0.000	1.746	1.242	0.655	0.902	4.635	Test IM2C	TL1016
97454.000	97595.000	150.000	419.000	172.000	1.000	0.000	1.746	0.052	0.008	0.139	0.111	Test IM2C	TL1016
97612.000	98137.000	533.000	477.500	154.750	0.000	0.000	1.746	0.060	0.021	0.430	0.222	Test IM2C	TL1016
