FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
45640.000	46157.000	525.000	329.000	118.000	0.000	0.000	1.580	0.215	0.227	1.082	1.415	Test IM2C	TL1034
46190.000	46789.000	608.000	305.000	129.000	0.000	0.000	1.580	0.184	0.176	0.555	0.749	Test IM2C	TL1034
46823.000	47289.000	474.000	531.000	123.000	0.000	0.000	1.580	0.275	0.193	1.082	0.722	Test IM2C	TL1034
47314.000	47580.000	275.000	329.000	387.000	0.000	0.121	1.580	0.361	1.040	1.735	3.997	Test IM2C	TL1034
47614.000	47897.000	291.000	568.500	430.000	0.000	0.114	1.580	0.368	0.338	1.499	0.819	Test IM2C	TL1034
47922.000	48230.000	316.000	492.000	413.500	0.000	0.132	1.580	0.287	0.231	0.874	0.777	Test IM2C	TL1034
48255.000	48630.000	383.000	268.500	408.000	0.000	0.000	1.580	0.470	0.868	2.262	1.471	Test IM2C	TL1034
48663.000	48863.000	208.000	535.500	372.500	0.000	0.000	1.580	0.336	0.340	1.707	0.749	Test IM2C	TL1034
48888.000	49304.000	425.000	613.500	271.500	0.000	0.000	1.580	0.245	0.364	1.110	1.582	Test IM2C	TL1034
49329.000	49596.000	275.000	311.500	179.000	0.000	0.000	1.580	0.391	0.758	2.859	0.819	Test IM2C	TL1034
49612.000	50387.000	783.000	299.250	137.000	0.000	0.000	1.580	0.153	0.199	0.874	0.680	Test IM2C	TL1034
50420.000	50845.000	433.000	523.500	146.000	0.000	0.000	1.580	0.245	0.288	1.832	0.666	Test IM2C	TL1034
50895.000	51070.000	183.000	324.250	380.000	1.000	0.000	1.580	0.317	0.252	0.735	1.277	Test IM2C	TL1034
51103.000	51378.000	283.000	534.000	418.000	0.000	0.000	1.580	0.342	0.299	1.610	0.652	Test IM2C	TL1034
51403.000	52044.000	649.000	628.750	323.250	0.000	0.000	1.580	0.215	0.352	1.055	1.374	Test IM2C	TL1034
52077.000	52302.000	233.000	297.750	286.500	0.000	0.000	1.580	0.491	1.443	3.122	1.485	Test IM2C	TL1034
52335.000	52585.000	259.000	199.000	263.500	0.000	0.000	1.580	0.246	0.157	0.416	0.819	Test IM2C	TL1034
52618.000	53967.000	1358.000	320.500	142.500	0.000	0.000	1.580	0.208	0.408	1.193	1.027	Test IM2C	TL1034
54001.000	54600.000	608.000	544.000	110.500	0.000	0.000	1.580	0.166	0.123	1.027	0.597	Test IM2C	TL1034
54659.000	54950.000	299.000	277.500	358.500	1.000	0.083	1.580	0.323	0.333	0.513	1.374	Test IM2C	TL1034
54983.000	55233.000	259.000	371.750	401.500	0.000	0.032	1.580	0.354	0.357	0.874	1.041	Test IM2C	TL1034
55266.000	55583.000	325.000	518.750	405.000	0.000	0.077	1.580	0.336	0.460	0.777	1.596	Test IM2C	TL1034
55616.000	55791.000	183.000	616.250	291.750	0.000	0.000	1.580	0.282	0.374	0.847	1.443	Test IM2C	TL1034
55824.000	55883.000	68.000	412.000	147.000	0.000	0.000	1.580	0.445	0.558	1.610	0.722	Test IM2C	TL1034
40589.000	40931.000	350.000	407.500	317.500	0.000	0.000	1.415	0.066	0.031	0.194	0.347	Test IM2C	TL5024
40964.000	41189.000	233.000	258.750	266.750	0.000	0.000	1.415	0.200	0.125	0.847	0.486	Test IM2C	TL5024
41222.000	41905.000	691.000	209.000	275.000	0.000	0.000	1.415	0.930	0.506	1.457	6.009	Test IM2C	TL5024
41938.000	42346.000	417.000	331.500	143.000	0.000	0.000	1.415	0.129	0.076	0.694	0.569	Test IM2C	TL5024
42380.000	42937.000	566.000	310.750	136.000	0.000	0.000	1.415	0.121	0.049	0.444	0.375	Test IM2C	TL5024
42971.000	43212.000	250.000	226.250	269.500	0.000	0.000	1.415	0.148	0.077	0.500	0.416	Test IM2C	TL5024
43246.000	44261.000	1024.000	199.500	294.500	0.000	0.000	1.415	0.191	0.107	1.860	0.777	Test IM2C	TL5024
44303.000	44495.000	200.000	-466.500	163.250	0.000	0.000	1.415	0.537	0.907	3.095	1.013	Test IM2C	TL5024
44511.000	44636.000	134.000	-429.000	180.500	1.000	0.188	1.415	0.798	0.469	1.041	0.833	Test IM2C	TL5024
45810.000	45869.000	67.000	337.000	298.750	1.000	0.250	1.415	0.286	0.079	0.597	0.125	Test IM2C	TL5024
45885.000	48092.000	2215.000	193.000	286.500	1.000	0.049	1.415	0.388	0.584	1.402	4.246	Test IM2C	TL5024
49524.000	49691.000	175.000	-663.000	-63.000	1.000	0.000	1.415	2.849	1.415	4.940	3.136	Test IM2C	TL5024
49724.000	50382.000	666.000	-211.000	-25.500	0.000	0.000	1.415	0.766	0.447	1.887	1.554	Test IM2C	TL5024
50423.000	50665.000	250.000	322.500	288.000	0.000	0.167	1.415	0.389	0.437	2.262	1.749	Test IM2C	TL5024
50698.000	51031.000	342.000	208.000	259.000	0.000	0.000	1.415	0.132	0.052	0.527	0.486	Test IM2C	TL5024
51073.000	52548.000	1483.000	202.000	286.000	0.000	0.006	1.415	0.382	0.412	1.069	1.388	Test IM2C	TL5024
52581.000	52647.000	74.000	339.750	146.500	0.000	0.333	1.415	0.579	0.998	0.860	1.138	Test IM2C	TL5024
34131.000	34522.000	399.000	395.750	292.000	0.000	0.000	1.389	0.111	0.040	0.236	0.486	Test IM2C	TL1033
34564.000	35047.000	491.000	338.750	402.000	1.000	0.051	1.389	0.450	0.443	1.415	1.582	Test IM2C	TL1033
35088.000	35463.000	383.000	501.000	454.500	1.000	0.413	1.389	0.547	0.717	1.526	1.388	Test IM2C	TL1033
35580.000	35688.000	116.000	493.000	464.000	1.000	0.357	1.389	0.361	0.103	0.527	0.347	Test IM2C	TL1033
35763.000	35813.000	58.000	376.000	453.000	1.000	0.143	1.389	0.417	0.591	0.944	0.638	Test IM2C	TL1033
36321.000	36662.000	349.000	200.250	260.000	0.000	0.000	1.389	0.152	0.085	0.527	0.805	Test IM2C	TL1033
36695.000	36904.000	217.000	186.250	291.250	0.000	0.000	1.389	0.133	0.055	0.236	0.486	Test IM2C	TL1033
36937.000	38011.000	1082.000	168.500	342.750	0.000	0.000	1.389	0.152	0.135	0.791	0.527	Test IM2C	TL1033
38044.000	38261.000	225.000	313.500	391.000	1.000	0.000	1.389	0.216	0.143	0.624	0.611	Test IM2C	TL1033
40293.000	40809.000	524.000	441.500	614.250	1.000	0.079	1.389	1.292	1.213	4.080	1.887	Test IM2C	TL1033
41909.000	42208.000	308.000	473.000	512.000	1.000	0.216	1.389	0.373	0.194	1.166	0.500	Test IM2C	TL1033
42483.000	42867.000	392.000	322.000	473.000	1.000	0.340	1.389	0.411	0.414	1.082	1.471	Test IM2C	TL1033
42900.000	45256.000	2364.000	486.500	496.500	0.000	0.039	1.389	0.221	0.184	2.026	0.916	Test IM2C	TL1033
45289.000	45856.000	575.000	504.750	491.000	1.000	0.159	1.389	0.215	0.144	0.833	0.833	Test IM2C	TL1033
39175.000	39858.000	691.000	391.500	326.500	0.000	0.000	1.581	0.157	0.089	0.486	0.597	Test IM2C	TL4012
39891.000	40332.000	450.000	495.000	134.750	1.000	0.037	1.581	0.193	0.180	1.263	1.249	Test IM2C	TL4012
45612.000	45920.000	316.000	344.750	441.750	1.000	0.000	1.581	0.186	0.224	0.555	1.679	Test IM2C	TL4012
45953.000	46544.000	600.000	540.750	167.000	0.000	0.000	1.581	0.223	0.362	1.138	2.345	Test IM2C	TL4012
46578.000	46677.000	108.000	758.000	101.000	1.000	0.000	1.581	0.278	0.386	1.499	0.500	Test IM2C	TL4012
48301.000	48534.000	242.000	243.000	257.000	1.000	0.172	1.581	0.181	0.133	0.444	0.694	Test IM2C	TL4012
48593.000	48626.000	41.000	189.000	270.000	1.000	0.000	1.581	0.187	0.076	0.250	0.305	Test IM2C	TL4012
47106.000	47530.000	433.000	374.500	342.500	0.000	0.000	1.375	0.395	0.354	1.554	1.291	Test IM2C	TL3025
47572.000	47722.000	158.000	368.250	309.750	1.000	0.474	1.375	0.563	1.528	1.943	3.442	Test IM2C	TL3025
47738.000	47980.000	250.000	383.750	147.000	0.000	0.000	1.375	0.291	0.518	0.680	1.846	Test IM2C	TL3025
48013.000	48862.000	858.000	309.500	109.000	0.000	0.000	1.375	0.238	0.281	0.847	1.207	Test IM2C	TL3025
48887.000	49337.000	458.000	335.000	126.000	0.000	0.000	1.375	0.254	0.235	0.694	1.124	Test IM2C	TL3025
49504.000	49737.000	241.000	427.500	287.000	1.000	0.000	1.375	0.420	0.666	1.610	2.428	Test IM2C	TL3025
49753.000	50003.000	259.000	403.500	438.500	0.000	0.000	1.375	0.298	1.181	0.999	2.512	Test IM2C	TL3025
50020.000	50103.000	91.000	441.000	487.000	0.000	0.000	1.375	0.341	0.381	0.888	0.722	Test IM2C	TL3025
50120.000	50320.000	208.000	475.000	450.500	0.000	0.000	1.375	0.457	0.465	1.873	1.263	Test IM2C	TL3025
50353.000	51119.000	774.000	507.000	177.000	0.000	0.000	1.375	0.279	0.362	0.985	2.109	Test IM2C	TL3025
51152.000	51344.000	200.000	499.000	268.500	0.000	0.000	1.375	0.250	0.238	0.638	0.916	Test IM2C	TL3025
51377.000	51719.000	350.000	575.750	299.250	0.000	0.000	1.375	0.376	0.424	1.193	1.221	Test IM2C	TL3025
51752.000	52052.000	308.000	430.000	156.000	0.000	0.000	1.375	0.254	0.337	0.791	1.374	Test IM2C	TL3025
52085.000	53342.000	1266.000	307.250	121.500	0.000	0.000	1.375	0.271	0.594	1.526	1.055	Test IM2C	TL3025
53376.000	55691.000	2323.000	285.000	174.000	0.000	0.000	1.375	0.263	0.657	1.152	2.415	Test IM2C	TL3025
55732.000	56265.000	542.000	624.500	105.000	0.000	0.000	1.375	0.247	0.364	1.568	1.096	Test IM2C	TL3025
56299.000	56557.000	266.000	445.000	236.000	0.000	0.000	1.375	0.390	0.414	1.402	1.762	Test IM2C	TL3025
56582.000	57023.000	449.000	470.000	156.250	0.000	0.000	1.375	0.231	0.166	0.583	0.680	Test IM2C	TL3025
57056.000	57331.000	283.000	546.000	207.250	0.000	0.000	1.375	0.528	1.139	1.735	1.887	Test IM2C	TL3025
57364.000	57739.000	384.000	488.750	149.750	0.000	0.000	1.375	0.279	0.211	0.749	0.958	Test IM2C	TL3025
57781.000	58089.000	316.000	785.000	97.000	0.000	0.000	1.375	0.378	0.634	1.166	1.818	Test IM2C	TL3025
58114.000	58614.000	508.000	762.000	-35.500	0.000	0.000	1.375	0.430	0.576	0.985	1.873	Test IM2C	TL3025
58655.000	58922.000	275.000	424.500	133.750	0.000	0.091	1.375	0.472	1.028	2.970	2.956	Test IM2C	TL3025
58955.000	59171.000	224.000	374.500	135.500	0.000	0.000	1.375	0.232	0.114	0.375	0.569	Test IM2C	TL3025
34536.000	34927.000	400.000	391.750	309.000	0.000	0.000	1.578	0.075	0.022	0.236	0.250	Test IM2C	TL4013
34961.000	35344.000	391.000	498.000	419.500	0.000	0.000	1.578	0.112	0.065	0.694	0.527	Test IM2C	TL4013
35377.000	35668.000	300.000	324.500	242.000	0.000	0.056	1.578	0.192	0.085	1.041	1.055	Test IM2C	TL4013
35702.000	36135.000	441.000	224.000	281.500	0.000	0.000	1.578	0.118	0.046	0.472	0.347	Test IM2C	TL4013
36168.000	36609.000	450.000	496.500	285.000	0.000	0.204	1.578	0.194	0.095	1.818	0.333	Test IM2C	TL4013
36643.000	36718.000	83.000	988.500	311.250	1.000	0.000	1.578	1.108	7.347	5.953	1.749	Test IM2C	TL4013
36743.000	37301.000	566.000	830.500	397.500	1.000	0.162	1.578	0.088	0.041	0.597	0.347	Test IM2C	TL4013
37917.000	38192.000	283.000	241.250	270.000	1.000	0.118	1.578	0.076	0.024	0.222	0.222	Test IM2C	TL4013
38225.000	38633.000	416.000	355.500	131.250	1.000	0.280	1.578	0.335	0.333	1.471	1.027	Test IM2C	TL4013
38675.000	38883.000	216.000	559.500	94.000	1.000	0.231	1.578	0.130	0.077	0.805	0.264	Test IM2C	TL4013
39016.000	39232.000	225.000	706.000	31.500	1.000	0.185	1.578	0.217	0.063	1.152	0.500	Test IM2C	TL4013
39282.000	39574.000	300.000	197.500	357.750	1.000	0.500	1.578	0.435	0.321	2.012	1.263	Test IM2C	TL4013
39599.000	39840.000	250.000	181.250	314.500	0.000	0.067	1.578	0.080	0.025	0.208	0.222	Test IM2C	TL4013
40315.000	40448.000	142.000	307.000	142.500	1.000	0.471	1.578	0.363	0.219	0.416	0.874	Test IM2C	TL4013
40532.000	40715.000	191.000	374.750	471.750	1.000	0.652	1.578	0.069	0.023	0.180	0.194	Test IM2C	TL4013
41864.000	42080.000	225.000	356.000	157.500	1.000	0.148	1.578	0.084	0.023	0.236	0.291	Test IM2C	TL4013
42114.000	42388.000	283.000	549.000	114.500	0.000	0.324	1.578	0.184	0.094	0.930	0.291	Test IM2C	TL4013
42422.000	42713.000	299.000	323.000	189.750	0.000	0.111	1.578	0.205	0.124	1.637	0.708	Test IM2C	TL4013
42738.000	43038.000	308.000	218.000	274.500	0.000	0.189	1.578	0.087	0.060	0.666	0.389	Test IM2C	TL4013
43071.000	43704.000	642.000	343.500	402.000	0.000	0.195	1.578	0.079	0.049	0.458	0.569	Test IM2C	TL4013
43738.000	43971.000	241.000	318.500	288.500	1.000	0.276	1.578	0.110	0.038	0.194	0.541	Test IM2C	TL4013
44096.000	44262.000	175.000	214.500	290.500	1.000	0.000	1.578	0.062	0.024	0.264	0.180	Test IM2C	TL4013
44337.000	44820.000	491.000	356.500	125.500	1.000	0.373	1.578	0.115	0.081	0.583	0.444	Test IM2C	TL4013
45919.000	46044.000	134.000	415.000	309.000	1.000	0.562	1.578	0.228	0.095	0.402	0.250	Test IM2C	TL4013
46152.000	46569.000	425.000	324.500	512.250	1.000	0.098	1.578	0.093	0.043	0.347	0.430	Test IM2C	TL4013
38154.000	38453.000	308.000	404.500	319.500	0.000	0.000	1.701	0.060	0.014	0.208	0.153	Test IM2C	TL1035
38487.000	38720.000	241.000	361.000	189.000	0.000	0.000	1.701	0.146	0.050	0.611	0.805	Test IM2C	TL1035
38753.000	39361.000	616.000	311.500	174.500	0.000	0.000	1.701	0.080	0.029	0.541	0.347	Test IM2C	TL1035
39394.000	39636.000	250.000	221.000	409.000	0.000	0.100	1.701	0.190	0.331	0.611	1.735	Test IM2C	TL1035
39661.000	39894.000	241.000	290.500	467.000	1.000	0.034	1.701	0.398	0.236	0.944	0.666	Test IM2C	TL1035
39936.000	39969.000	41.000	-301.000	567.000	1.000	0.000	1.701	3.806	3.561	12.378	0.722	Test IM2C	TL1035
49570.000	50137.000	575.000	491.500	454.000	1.000	0.043	1.701	0.150	0.082	0.652	0.527	Test IM2C	TL1035
50170.000	50228.000	66.000	497.750	549.750	0.000	0.000	1.701	0.192	0.025	0.222	0.305	Test IM2C	TL1035
39328.000	39728.000	409.000	414.500	297.000	1.000	0.245	1.564	0.148	0.074	0.444	0.583	Test IM2C	TL4014
39762.000	40203.000	449.000	354.000	423.750	0.000	0.000	1.564	0.156	0.078	0.791	0.472	Test IM2C	TL4014
40236.000	40528.000	300.000	243.000	229.000	0.000	0.000	1.564	0.378	0.260	1.166	2.137	Test IM2C	TL4014
40561.000	40786.000	233.000	288.000	146.000	0.000	0.036	1.564	0.207	0.113	0.444	0.624	Test IM2C	TL4014
40819.000	42043.000	1232.000	299.000	98.750	0.000	0.000	1.564	0.224	0.279	0.902	1.193	Test IM2C	TL4014
42076.000	42326.000	259.000	422.000	109.500	0.000	0.000	1.564	0.132	0.040	0.375	0.361	Test IM2C	TL4014
42360.000	42568.000	216.000	492.500	126.500	0.000	0.000	1.564	0.062	0.019	0.222	0.208	Test IM2C	TL4014
42609.000	43001.000	400.000	343.000	101.750	0.000	0.083	1.564	0.210	0.093	0.444	0.722	Test IM2C	TL4014
43034.000	43342.000	317.000	209.750	310.750	0.000	0.105	1.564	0.235	0.150	0.944	1.749	Test IM2C	TL4014
43367.000	43592.000	233.000	188.000	283.750	0.000	0.000	1.564	0.091	0.039	0.278	0.361	Test IM2C	TL4014
43625.000	43825.000	208.000	263.500	164.000	1.000	0.080	1.564	0.195	0.095	0.389	0.652	Test IM2C	TL4014
43875.000	44383.000	516.000	323.000	61.500	1.000	0.048	1.564	0.260	0.161	0.555	0.916	Test IM2C	TL4014
44425.000	44625.000	208.000	303.500	108.250	0.000	0.200	1.564	0.173	0.061	0.416	0.319	Test IM2C	TL4014
44658.000	45399.000	749.000	186.000	248.000	0.000	0.044	1.564	0.133	0.069	0.680	0.722	Test IM2C	TL4014
45432.000	46049.000	625.000	204.000	262.750	0.000	0.173	1.564	0.098	0.033	0.472	0.319	Test IM2C	TL4014
46082.000	47131.000	1058.000	192.000	272.000	1.000	0.031	1.564	0.145	0.079	0.513	0.541	Test IM2C	TL4014
47164.000	48164.000	1008.000	196.000	251.750	1.000	0.273	1.564	0.142	0.084	0.513	0.652	Test IM2C	TL4014
48464.000	48738.000	283.000	195.000	264.000	1.000	0.500	1.564	0.225	0.108	0.500	0.638	Test IM2C	TL4014
48772.000	49063.000	299.000	287.000	186.500	0.000	0.167	1.564	0.138	0.051	0.527	0.638	Test IM2C	TL4014
49096.000	49280.000	192.000	301.000	154.500	0.000	0.000	1.564	0.071	0.019	0.194	0.236	Test IM2C	TL4014
49313.000	49996.000	691.000	298.000	70.000	0.000	0.060	1.564	0.255	0.147	0.888	0.888	Test IM2C	TL4014
50029.000	50329.000	308.000	318.500	106.000	1.000	0.000	1.564	0.149	0.058	0.319	0.541	Test IM2C	TL4014
50445.000	50679.000	242.000	214.000	238.500	1.000	0.000	1.564	0.535	0.520	2.484	3.455	Test IM2C	TL4014
50712.000	50953.000	250.000	189.500	338.000	0.000	0.000	1.564	0.103	0.029	0.194	0.375	Test IM2C	TL4014
50987.000	51262.000	283.000	363.500	448.750	0.000	0.000	1.564	0.155	0.076	0.888	0.569	Test IM2C	TL4014
51295.000	51386.000	99.000	495.250	442.250	0.000	0.000	1.564	0.200	0.073	0.833	0.180	Test IM2C	TL4014
40831.000	41173.000	350.000	406.000	256.000	0.000	0.024	1.615	0.465	0.404	0.916	1.554	Test IM2C	TL3026
41214.000	41397.000	192.000	247.000	214.000	0.000	0.000	1.615	0.453	0.498	1.526	0.805	Test IM2C	TL3026
41431.000	41797.000	374.000	197.000	271.000	0.000	0.000	1.615	0.601	0.823	1.110	2.082	Test IM2C	TL3026
41839.000	42588.000	758.000	338.000	395.000	1.000	0.077	1.615	0.491	1.017	2.331	1.804	Test IM2C	TL3026
42621.000	42905.000	292.000	475.500	431.000	0.000	0.000	1.615	0.274	0.226	1.124	0.680	Test IM2C	TL3026
42938.000	43812.000	883.000	336.000	399.250	0.000	0.000	1.615	0.445	0.552	1.651	1.471	Test IM2C	TL3026
48068.000	48217.000	158.000	554.000	63.000	1.000	0.000	1.615	0.538	0.471	0.777	1.360	Test IM2C	TL3026
48242.000	48301.000	67.000	715.500	100.250	0.000	0.250	1.615	0.354	0.324	0.749	0.402	Test IM2C	TL3026
48317.000	48559.000	250.000	512.500	137.500	1.000	0.067	1.615	0.460	0.787	2.442	1.138	Test IM2C	TL3026
40417.000	40667.000	259.000	274.000	267.000	1.000	0.000	1.440	0.492	0.402	0.833	0.971	Test IM2C	TL6013
40701.000	41167.000	474.000	171.000	284.000	0.000	0.000	1.440	0.492	0.451	1.082	1.166	Test IM2C	TL6013
41200.000	41467.000	275.000	388.000	185.000	0.000	0.000	1.440	0.480	0.599	0.916	1.804	Test IM2C	TL6013
41500.000	42133.000	641.000	293.000	157.000	0.000	0.000	1.440	0.411	0.244	0.888	0.666	Test IM2C	TL6013
42166.000	42849.000	691.000	192.000	258.000	0.000	0.048	1.440	0.419	0.371	0.860	1.360	Test IM2C	TL6013
42882.000	43465.000	591.000	431.000	148.000	0.000	0.000	1.440	0.416	0.521	1.776	2.387	Test IM2C	TL6013
43498.000	44140.000	650.000	316.000	160.000	0.000	0.000	1.440	0.472	0.238	0.888	0.916	Test IM2C	TL6013
45039.000	45347.000	316.000	256.500	352.500	1.000	0.079	1.440	0.160	0.381	0.833	0.791	Test IM2C	TL6013
45380.000	46896.000	1525.000	183.500	326.000	0.000	0.011	1.440	0.132	0.128	0.555	1.207	Test IM2C	TL6013
46930.000	47397.000	475.000	463.000	785.500	0.000	0.000	1.440	0.603	0.839	2.567	6.286	Test IM2C	TL6013
47430.000	48221.000	799.000	434.000	763.250	0.000	0.021	1.440	0.215	0.350	1.360	1.221	Test IM2C	TL6013
48254.000	48512.000	266.000	353.500	770.000	1.000	0.031	1.440	0.216	0.164	0.763	0.555	Test IM2C	TL6013
36464.000	36498.000	42.000	370.500	316.000	0.000	0.000	1.577	1.564	0.673	4.468	2.567	Test IM2C	TL3027
36514.000	36872.000	366.000	638.750	144.500	0.000	0.000	1.577	0.372	0.556	1.499	1.610	Test IM2C	TL3027
36956.000	37147.000	199.000	372.500	409.000	1.000	0.000	1.577	0.389	0.256	0.888	0.805	Test IM2C	TL3027
37180.000	37605.000	433.000	454.250	443.750	0.000	0.000	1.577	0.370	0.325	1.443	0.791	Test IM2C	TL3027
37638.000	37946.000	317.000	570.500	170.000	0.000	0.000	1.577	0.349	0.682	1.707	2.817	Test IM2C	TL3027
37980.000	38404.000	433.000	508.500	143.000	0.000	0.000	1.577	0.206	0.175	0.527	1.221	Test IM2C	TL3027
38438.000	38879.000	449.000	677.250	37.500	0.000	0.000	1.577	0.185	0.219	1.749	1.124	Test IM2C	TL3027
38912.000	39329.000	425.000	339.000	319.000	0.000	0.059	1.577	0.413	1.320	3.719	3.122	Test IM2C	TL3027
39362.000	39454.000	100.000	467.500	189.250	0.000	0.000	1.577	0.329	0.324	1.013	0.930	Test IM2C	TL3027
39471.000	39671.000	208.000	496.000	164.000	0.000	0.000	1.577	0.308	0.310	0.763	1.124	Test IM2C	TL3027
39704.000	39954.000	258.000	663.000	59.000	0.000	0.000	1.577	0.252	0.140	1.069	0.847	Test IM2C	TL3027
39978.000	40270.000	300.000	703.500	31.000	0.000	0.000	1.577	0.218	0.168	0.375	1.027	Test IM2C	TL3027
40303.000	40845.000	550.000	501.000	208.000	0.000	0.000	1.577	0.186	0.348	1.471	1.180	Test IM2C	TL3027
40878.000	41119.000	250.000	692.750	64.750	0.000	0.000	1.577	0.227	0.245	0.860	0.860	Test IM2C	TL3027
41153.000	41760.000	616.000	455.500	207.000	1.000	0.027	1.577	0.197	0.373	1.013	1.304	Test IM2C	TL3027
42219.000	42377.000	166.000	613.000	72.000	1.000	0.150	1.577	0.530	0.307	0.597	1.915	Test IM2C	TL3027
42410.000	42793.000	392.000	705.500	38.500	0.000	0.000	1.577	0.388	0.264	0.555	1.249	Test IM2C	TL3027
42826.000	43010.000	192.000	732.000	124.000	0.000	0.000	1.577	0.139	0.108	0.472	0.541	Test IM2C	TL3027
43043.000	43443.000	408.000	307.000	308.500	0.000	0.020	1.577	0.447	1.458	4.593	1.998	Test IM2C	TL3027
43476.000	43959.000	491.000	477.000	156.500	1.000	0.000	1.577	0.324	0.596	1.388	2.317	Test IM2C	TL3027
44009.000	44325.000	325.000	310.500	514.000	1.000	0.000	1.577	0.315	0.243	1.360	0.958	Test IM2C	TL3027
44359.000	44575.000	225.000	446.500	500.500	0.000	0.000	1.577	0.216	0.117	0.708	0.458	Test IM2C	TL3027
44609.000	44859.000	258.000	253.000	688.500	0.000	0.000	1.577	0.424	0.461	1.235	1.374	Test IM2C	TL3027
44884.000	46658.000	1782.000	348.500	715.500	0.000	0.023	1.577	0.322	0.893	2.331	2.831	Test IM2C	TL3027
46691.000	46949.000	266.000	327.250	248.000	0.000	0.000	1.577	0.438	0.652	0.805	3.913	Test IM2C	TL3027
46974.000	47282.000	316.000	461.250	192.000	0.000	0.000	1.577	0.198	0.377	1.415	0.749	Test IM2C	TL3027
47323.000	47823.000	508.000	671.000	48.500	0.000	0.000	1.577	0.203	0.156	1.138	0.888	Test IM2C	TL3027
47856.000	48139.000	292.000	433.500	214.500	0.000	0.000	1.577	0.233	0.301	1.235	1.027	Test IM2C	TL3027
36922.000	37322.000	408.000	413.000	306.000	0.000	0.000	1.558	0.147	0.138	0.583	0.583	Test IM2C	TL6014
37355.000	37838.000	491.000	313.000	428.000	0.000	0.000	1.558	0.258	0.832	1.249	1.762	Test IM2C	TL6014
37863.000	38388.000	533.000	532.750	383.500	0.000	0.000	1.558	0.185	0.189	1.318	0.611	Test IM2C	TL6014
38429.000	38962.000	542.000	669.500	273.500	0.000	0.000	1.558	0.191	0.153	0.930	0.763	Test IM2C	TL6014
38987.000	39504.000	525.000	630.000	262.500	0.000	0.000	1.558	0.121	0.062	0.375	0.500	Test IM2C	TL6014
39537.000	40087.000	558.000	346.500	407.000	0.000	0.000	1.558	0.205	0.604	2.012	1.651	Test IM2C	TL6014
40112.000	40437.000	333.000	504.000	440.000	0.000	0.000	1.558	0.159	0.088	0.652	0.347	Test IM2C	TL6014
40461.000	40653.000	200.000	566.750	368.750	0.000	0.000	1.558	0.175	0.109	0.694	0.472	Test IM2C	TL6014
40678.000	41527.000	857.000	668.500	287.500	0.000	0.000	1.558	0.199	0.146	0.735	1.124	Test IM2C	TL6014
41552.000	42310.000	766.000	659.000	321.000	0.000	0.000	1.558	0.125	0.071	0.569	0.444	Test IM2C	TL6014
43626.000	43784.000	167.000	753.500	174.000	1.000	0.050	1.558	0.619	1.394	3.317	1.693	Test IM2C	TL6014
43826.000	44268.000	450.000	479.000	150.500	0.000	0.037	1.558	0.231	0.469	1.221	1.166	Test IM2C	TL6014
44301.000	44568.000	275.000	446.500	319.000	0.000	0.000	1.558	0.514	0.676	1.221	1.360	Test IM2C	TL6014
44610.000	45076.000	474.000	368.500	481.500	0.000	0.000	1.558	0.425	0.501	2.193	1.096	Test IM2C	TL6014
40375.000	40558.000	191.000	410.500	307.500	0.000	0.000	1.131	0.625	0.632	1.180	1.610	Test IM2C	TL3028
40600.000	42165.000	1573.000	325.000	166.000	0.000	0.000	1.131	0.349	1.028	1.735	1.721	Test IM2C	TL3028
42206.000	42556.000	359.000	208.000	306.000	0.000	0.047	1.131	0.530	1.457	2.109	2.470	Test IM2C	TL3028
42589.000	43039.000	459.000	352.500	486.000	0.000	0.182	1.131	0.920	2.209	3.469	2.345	Test IM2C	TL3028
43064.000	47745.000	4689.000	516.000	523.500	1.000	0.012	1.131	0.647	1.307	3.525	3.664	Test IM2C	TL3028
46142.000	46500.000	366.000	383.500	325.500	0.000	0.000	1.554	0.102	0.044	0.222	0.472	Test IM2C	TL5026
