FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
58782.000	59123.000	350.000	797.000	136.000	0.000	0.048	1.502	0.252	0.259	1.388	0.971	Test IM2C	TL3020
59173.000	59348.000	183.000	771.250	-87.250	1.000	0.000	1.502	0.157	0.167	0.347	0.902	Test IM2C	TL3020
59381.000	59723.000	350.000	786.250	-28.500	0.000	0.000	1.502	0.192	0.109	0.361	0.971	Test IM2C	TL3020
59806.000	60139.000	341.000	462.500	372.500	1.000	0.000	1.502	0.184	0.142	1.124	0.777	Test IM2C	TL3020
60172.000	60555.000	392.000	193.500	302.500	0.000	0.000	1.502	0.268	0.256	1.568	1.485	Test IM2C	TL3020
60572.000	61413.000	849.000	167.000	325.500	0.000	0.000	1.502	0.252	0.283	2.206	1.027	Test IM2C	TL3020
61446.000	61805.000	367.000	547.500	123.000	0.000	0.000	1.502	0.312	0.403	2.262	1.915	Test IM2C	TL3020
61838.000	62096.000	266.000	784.500	61.750	0.000	0.062	1.502	0.441	0.688	2.095	1.846	Test IM2C	TL3020
62121.000	62487.000	375.000	801.000	-44.000	0.000	0.000	1.502	0.367	0.214	0.708	1.582	Test IM2C	TL3020
62521.000	62820.000	308.000	390.500	264.500	0.000	0.054	1.502	0.375	1.366	5.440	3.067	Test IM2C	TL3020
62854.000	63320.000	474.000	299.500	143.500	0.000	0.000	1.502	0.131	0.081	0.666	0.541	Test IM2C	TL3020
63353.000	63611.000	266.000	531.000	107.000	0.000	0.000	1.502	0.168	0.100	0.916	0.430	Test IM2C	TL3020
63644.000	63936.000	300.000	794.250	78.250	0.000	0.056	1.502	0.357	0.597	1.832	1.915	Test IM2C	TL3020
63961.000	64236.000	283.000	803.750	-17.250	0.000	0.118	1.502	0.471	0.338	1.096	2.540	Test IM2C	TL3020
79010.000	79352.000	350.000	395.750	315.000	0.000	0.000	1.315	0.121	0.100	0.819	0.555	Test IM2C	TL3021
79393.000	79651.000	267.000	213.000	181.500	0.000	0.000	1.315	0.226	0.375	1.860	0.722	Test IM2C	TL3021
79685.000	80043.000	366.000	308.000	137.500	0.000	0.000	1.315	0.104	0.051	0.652	0.375	Test IM2C	TL3021
80093.000	80401.000	316.000	516.750	144.500	0.000	0.000	1.315	0.215	0.208	0.583	0.874	Test IM2C	TL3021
80434.000	83815.000	3390.000	501.500	149.000	0.000	0.000	1.315	0.091	0.082	0.500	0.708	Test IM2C	TL3021
83857.000	84273.000	425.000	306.000	140.500	0.000	0.000	1.315	0.153	0.111	1.082	0.513	Test IM2C	TL3021
84315.000	84531.000	225.000	59.500	347.000	0.000	0.000	1.315	0.344	0.291	1.443	1.596	Test IM2C	TL3021
84565.000	88062.000	3506.000	155.500	306.500	0.000	0.000	1.315	0.123	0.152	0.708	0.916	Test IM2C	TL3021
88112.000	88554.000	450.000	466.750	136.000	0.000	0.000	1.315	0.249	0.249	2.012	0.985	Test IM2C	TL3021
88587.000	88845.000	266.000	489.500	144.000	0.000	0.000	1.315	0.092	0.020	0.208	0.319	Test IM2C	TL3021
88878.000	90011.000	1141.000	499.500	155.500	0.000	0.000	1.315	0.086	0.063	0.541	0.333	Test IM2C	TL3021
90053.000	90652.000	607.000	303.000	140.000	0.000	0.000	1.315	0.159	0.104	1.443	0.402	Test IM2C	TL3021
90694.000	90994.000	308.000	18.000	68.000	0.000	0.000	1.315	0.285	0.308	1.735	0.874	Test IM2C	TL3021
91044.000	91077.000	41.000	376.000	173.500	0.000	0.000	1.315	0.877	0.605	2.748	0.805	Test IM2C	TL3021
108907.000	109132.000	233.000	374.000	279.250	1.000	0.214	1.376	0.215	0.101	0.569	0.430	Test IM2C	TL3022
109199.000	109507.000	316.000	500.000	193.250	1.000	0.053	1.376	0.174	0.085	0.444	0.416	Test IM2C	TL3022
109549.000	109815.000	274.000	355.500	134.000	0.000	0.061	1.376	0.403	0.255	0.916	0.958	Test IM2C	TL3022
109848.000	110148.000	308.000	207.500	283.000	0.000	0.054	1.376	0.270	0.306	1.069	0.749	Test IM2C	TL3022
110181.000	113013.000	2840.000	177.000	294.750	0.000	0.021	1.376	0.363	0.486	1.582	1.221	Test IM2C	TL3022
113046.000	114070.000	1033.000	39.000	307.000	0.000	0.137	1.376	0.663	0.885	2.442	1.804	Test IM2C	TL3022
114087.000	114911.000	833.000	11.000	292.500	1.000	0.180	1.376	0.515	0.477	1.388	1.263	Test IM2C	TL3022
114978.000	115294.000	325.000	263.000	286.250	1.000	0.282	1.376	0.228	0.200	1.277	0.583	Test IM2C	TL3022
115336.000	115727.000	400.000	574.500	70.000	0.000	0.062	1.376	0.547	1.102	2.540	2.415	Test IM2C	TL3022
115761.000	116069.000	316.000	542.000	109.250	1.000	0.105	1.376	0.236	0.156	0.791	0.763	Test IM2C	TL3022
116119.000	116319.000	208.000	759.500	-1.500	1.000	0.120	1.376	0.590	0.778	0.944	2.109	Test IM2C	TL3022
119774.000	119966.000	200.000	212.000	283.000	1.000	0.250	1.376	0.377	0.349	0.860	0.777	Test IM2C	TL3022
120024.000	120940.000	924.000	171.750	284.000	0.000	0.315	1.376	0.281	0.508	1.610	1.388	Test IM2C	TL3022
164752.000	164828.000	83.000	411.000	437.000	1.000	0.000	1.507	1.175	3.515	3.525	1.471	Test IM2C	TL3023
164852.000	165169.000	325.000	135.500	180.500	1.000	0.026	1.507	0.556	1.096	1.818	2.054	Test IM2C	TL3023
169625.000	169982.000	366.000	415.500	292.250	1.000	0.091	1.507	0.637	1.098	1.152	4.205	Test IM2C	TL3023
170016.000	170282.000	275.000	553.500	205.000	0.000	0.000	1.507	0.339	0.428	0.971	1.180	Test IM2C	TL3023
170315.000	170740.000	433.000	405.250	184.750	0.000	0.000	1.507	0.472	0.561	1.624	1.915	Test IM2C	TL3023
170757.000	171123.000	375.000	442.000	176.000	0.000	0.000	1.507	0.405	0.445	1.027	1.277	Test IM2C	TL3023
171157.000	171415.000	266.000	661.250	33.500	0.000	0.000	1.507	0.810	2.664	6.023	2.290	Test IM2C	TL3023
171456.000	171998.000	550.000	135.000	331.500	1.000	0.076	1.507	0.843	2.478	2.331	3.608	Test IM2C	TL3023
172023.000	172739.000	724.000	126.250	266.250	1.000	0.011	1.507	0.562	1.097	1.860	2.817	Test IM2C	TL3023
92964.000	93313.000	358.000	240.000	86.500	0.000	0.000	1.573	0.179	0.133	0.819	0.874	Test IM2C	TL3024
93347.000	93530.000	191.000	177.500	208.000	0.000	0.000	1.573	0.267	0.331	1.041	1.221	Test IM2C	TL3024
93555.000	93880.000	333.000	152.000	285.000	0.000	0.000	1.573	0.296	0.418	1.984	1.540	Test IM2C	TL3024
93921.000	94563.000	650.000	227.000	419.500	1.000	0.013	1.573	0.365	0.821	1.429	2.193	Test IM2C	TL3024
94596.000	95104.000	516.000	493.750	462.750	0.000	0.000	1.573	0.342	0.640	3.442	0.735	Test IM2C	TL3024
95137.000	95445.000	317.000	568.500	289.000	0.000	0.000	1.573	0.223	0.268	0.805	1.735	Test IM2C	TL3024
95479.000	95778.000	308.000	456.000	139.000	0.000	0.000	1.573	0.218	0.277	1.249	1.582	Test IM2C	TL3024
95812.000	96253.000	449.000	139.250	329.000	0.000	0.000	1.573	0.390	1.083	2.415	2.512	Test IM2C	TL3024
96286.000	96769.000	492.000	219.000	424.000	0.000	0.000	1.573	0.344	0.551	1.332	1.998	Test IM2C	TL3024
96803.000	97086.000	291.000	503.000	449.000	0.000	0.000	1.573	0.288	0.230	0.999	0.749	Test IM2C	TL3024
97119.000	97294.000	183.000	553.000	249.250	0.000	0.000	1.573	0.338	0.406	0.597	1.957	Test IM2C	TL3024
97327.000	97760.000	442.000	454.000	128.000	0.000	0.000	1.573	0.200	0.174	1.138	1.332	Test IM2C	TL3024
97794.000	98252.000	466.000	242.500	103.250	0.000	0.000	1.573	0.185	0.282	1.818	0.791	Test IM2C	TL3024
98285.000	98751.000	475.000	153.500	-133.500	1.000	0.035	1.573	0.515	0.428	0.666	1.873	Test IM2C	TL3024
99259.000	99501.000	250.000	178.750	250.500	1.000	0.000	1.573	0.377	0.622	0.638	4.135	Test IM2C	TL3024
99534.000	99784.000	258.000	165.000	304.000	0.000	0.000	1.573	0.153	0.078	0.347	0.527	Test IM2C	TL3024
99817.000	100633.000	825.000	229.500	450.000	0.000	0.000	1.573	0.347	0.557	1.124	2.109	Test IM2C	TL3024
63980.000	64147.000	175.000	402.000	572.000	1.000	0.524	1.362	1.408	1.472	2.137	0.944	Test IM2C	TL1032
64172.000	64272.000	108.000	365.500	569.000	1.000	0.692	1.362	1.043	1.125	1.860	0.722	Test IM2C	TL1032
66612.000	67011.000	408.000	432.250	538.500	1.000	0.388	1.362	1.244	1.229	4.274	1.360	Test IM2C	TL1032
67203.000	67345.000	150.000	440.000	530.000	1.000	0.056	1.362	1.525	1.524	3.442	0.999	Test IM2C	TL1032
67370.000	67603.000	241.000	403.000	528.500	0.000	0.414	1.362	2.079	2.106	4.524	0.888	Test IM2C	TL1032
67669.000	68011.000	350.000	425.500	530.500	1.000	0.262	1.362	1.350	1.502	3.386	1.110	Test IM2C	TL1032
68052.000	68119.000	75.000	320.000	540.000	1.000	0.444	1.362	1.075	0.929	2.331	0.375	Test IM2C	TL1032
68169.000	68227.000	67.000	454.000	524.500	1.000	0.125	1.362	1.828	1.090	2.886	0.500	Test IM2C	TL1032
68285.000	68785.000	508.000	357.500	532.000	1.000	0.246	1.362	1.198	1.657	4.302	1.027	Test IM2C	TL1032
9793.000	10259.000	475.000	374.500	337.500	0.000	0.000	1.483	0.118	0.112	0.597	0.458	Test IM2C	TL1033
10293.000	11000.000	716.000	551.500	220.000	0.000	0.000	1.483	0.117	0.202	1.263	0.874	Test IM2C	TL1033
11034.000	11400.000	375.000	616.500	550.000	0.000	0.000	1.483	0.334	1.114	1.124	3.275	Test IM2C	TL1033
11433.000	11775.000	350.000	484.000	406.000	0.000	0.000	1.483	0.189	0.151	1.138	1.027	Test IM2C	TL1033
11808.000	12158.000	358.000	572.000	250.000	0.000	0.000	1.483	0.151	0.111	0.666	1.027	Test IM2C	TL1033
12191.000	12458.000	275.000	599.000	289.000	0.000	0.000	1.483	0.104	0.078	0.278	0.500	Test IM2C	TL1033
12491.000	12991.000	508.000	446.500	112.000	0.000	0.033	1.483	0.168	0.272	1.513	1.679	Test IM2C	TL1033
13024.000	13399.000	383.000	306.000	67.750	0.000	0.000	1.483	0.117	0.090	0.999	0.416	Test IM2C	TL1033
13432.000	14123.000	699.000	509.000	86.500	0.000	0.000	1.483	0.096	0.070	0.999	0.486	Test IM2C	TL1033
14156.000	14914.000	767.000	487.000	105.250	1.000	0.000	1.483	0.058	0.018	0.222	0.291	Test IM2C	TL1033
15372.000	15697.000	333.000	474.000	121.500	1.000	0.325	1.483	0.174	0.148	0.486	0.472	Test IM2C	TL1033
18004.000	18162.000	166.000	526.000	234.000	1.000	0.000	1.483	0.562	0.395	2.068	0.472	Test IM2C	TL1033
18195.000	18895.000	708.000	480.000	95.000	1.000	0.035	1.483	0.277	0.245	1.055	1.138	Test IM2C	TL1033
18953.000	19136.000	192.000	512.000	99.000	1.000	0.000	1.483	0.110	0.047	0.569	0.250	Test IM2C	TL1033
19170.000	19628.000	466.000	515.000	152.000	0.000	0.054	1.483	0.097	0.071	0.389	0.527	Test IM2C	TL1033
19661.000	21201.000	1549.000	502.000	121.500	0.000	0.054	1.483	0.079	0.201	0.805	0.860	Test IM2C	TL1033
73636.000	73853.000	225.000	420.000	316.500	0.000	0.000	1.436	0.234	0.331	0.652	0.888	Test IM2C	TL1034
73886.000	74052.000	175.000	451.500	203.000	0.000	0.000	1.436	0.243	0.142	0.402	1.180	Test IM2C	TL1034
74077.000	75102.000	1033.000	490.500	160.750	0.000	0.000	1.436	0.202	0.191	0.777	1.346	Test IM2C	TL1034
75135.000	75668.000	541.000	296.000	143.500	0.000	0.000	1.436	0.212	0.189	1.180	0.749	Test IM2C	TL1034
75701.000	76509.000	816.000	491.250	154.250	0.000	0.000	1.436	0.241	0.233	1.526	0.763	Test IM2C	TL1034
76542.000	76942.000	408.000	307.000	158.500	0.000	0.000	1.436	0.226	0.239	1.096	0.958	Test IM2C	TL1034
76975.000	77183.000	217.000	182.750	246.250	0.000	0.000	1.436	0.254	0.215	0.624	0.902	Test IM2C	TL1034
77217.000	78949.000	1740.000	150.000	301.000	0.000	0.000	1.436	0.293	0.401	1.013	1.624	Test IM2C	TL1034
78982.000	79232.000	258.000	222.000	378.500	0.000	0.065	1.436	0.318	0.288	0.624	0.944	Test IM2C	TL1034
79249.000	79490.000	249.000	252.500	417.250	0.000	0.000	1.436	0.521	0.729	1.027	1.998	Test IM2C	TL1034
79523.000	79815.000	300.000	585.750	429.750	0.000	0.000	1.436	0.422	0.706	2.984	0.805	Test IM2C	TL1034
79848.000	80198.000	358.000	522.500	458.000	1.000	0.000	1.436	0.385	0.249	1.082	0.860	Test IM2C	TL1034
80381.000	80947.000	575.000	523.000	473.500	1.000	0.000	1.436	0.343	0.422	1.443	1.110	Test IM2C	TL1034
80981.000	81172.000	199.000	480.000	337.750	0.000	0.000	1.436	0.245	0.182	0.638	0.694	Test IM2C	TL1034
81205.000	81414.000	217.000	562.500	236.250	0.000	0.000	1.436	0.281	0.280	0.860	1.457	Test IM2C	TL1034
81447.000	81755.000	316.000	430.750	153.250	0.000	0.000	1.436	0.209	0.182	1.415	0.985	Test IM2C	TL1034
81788.000	82963.000	1183.000	474.250	141.000	0.000	0.000	1.436	0.183	0.119	0.513	0.999	Test IM2C	TL1034
82996.000	83437.000	450.000	500.750	65.250	0.000	0.000	1.436	0.227	0.154	0.458	1.415	Test IM2C	TL1034
83471.000	84070.000	607.000	508.500	-71.000	0.000	0.082	1.436	0.334	0.319	0.944	1.388	Test IM2C	TL1034
85386.000	85644.000	266.000	294.250	129.250	0.000	0.062	1.436	0.325	0.214	0.361	1.291	Test IM2C	TL1034
85677.000	85710.000	41.000	436.000	112.000	0.000	0.000	1.436	0.443	0.186	1.110	0.167	Test IM2C	TL1034
109138.000	109496.000	367.000	405.500	307.000	0.000	0.000	1.434	0.086	0.026	0.222	0.333	Test IM2C	TL5024
109530.000	109680.000	158.000	236.500	269.000	0.000	0.000	1.434	0.194	0.148	0.611	0.569	Test IM2C	TL5024
109713.000	110029.000	325.000	177.000	301.500	0.000	0.000	1.434	1.047	0.501	0.833	4.704	Test IM2C	TL5024
110063.000	111687.000	1632.000	175.500	311.000	0.000	0.000	1.434	0.292	0.605	4.552	3.372	Test IM2C	TL5024
111728.000	112303.000	583.000	-775.250	-106.750	1.000	0.057	1.434	1.852	5.423	9.783	2.997	Test IM2C	TL5024
112569.000	112619.000	58.000	352.500	199.000	1.000	0.000	1.434	1.515	2.753	7.952	4.191	Test IM2C	TL5024
112644.000	112819.000	183.000	644.750	418.750	0.000	0.000	1.434	0.339	0.288	1.554	1.457	Test IM2C	TL5024
112852.000	113119.000	275.000	467.000	429.000	0.000	0.000	1.434	0.264	0.279	1.943	0.430	Test IM2C	TL5024
113160.000	113352.000	200.000	134.500	383.000	0.000	0.000	1.434	0.233	0.258	0.999	0.694	Test IM2C	TL5024
113385.000	114151.000	775.000	163.000	316.000	0.000	0.086	1.434	0.321	0.445	1.096	1.221	Test IM2C	TL5024
114185.000	114543.000	366.000	192.500	314.500	1.000	0.000	1.434	0.092	0.055	0.444	0.305	Test IM2C	TL5024
114884.000	115759.000	883.000	270.500	439.000	1.000	0.057	1.434	0.105	0.193	0.708	0.763	Test IM2C	TL5024
115792.000	116200.000	416.000	203.500	337.750	0.000	0.000	1.434	0.168	0.086	0.333	1.110	Test IM2C	TL5024
116233.000	116525.000	300.000	198.000	301.500	1.000	0.000	1.434	0.174	0.197	0.860	0.694	Test IM2C	TL5024
117225.000	119198.000	1981.000	180.000	313.000	1.000	0.059	1.434	0.123	0.399	0.944	1.152	Test IM2C	TL5024
120613.000	121196.000	591.000	177.000	308.000	1.000	0.000	1.434	0.087	0.051	0.472	0.500	Test IM2C	TL5024
95636.000	95960.000	332.000	407.000	303.500	0.000	0.000	1.545	0.331	0.262	0.527	1.360	Test IM2C	TL1033
95985.000	96127.000	150.000	467.250	313.000	0.000	0.000	1.545	0.355	0.307	0.555	0.985	Test IM2C	TL1033
96160.000	96460.000	308.000	556.500	237.000	0.000	0.000	1.545	0.194	0.103	0.458	0.722	Test IM2C	TL1033
96493.000	96859.000	375.000	487.500	155.500	0.000	0.000	1.545	0.173	0.143	0.708	0.708	Test IM2C	TL1033
96893.000	97134.000	249.000	268.000	146.750	0.000	0.000	1.545	0.168	0.145	0.930	0.444	Test IM2C	TL1033
97168.000	98350.000	1190.000	176.000	295.500	0.000	0.000	1.545	0.186	0.484	1.096	1.304	Test IM2C	TL1033
98383.000	98583.000	208.000	416.500	170.000	0.000	0.000	1.545	0.374	0.685	2.678	1.526	Test IM2C	TL1033
98616.000	99174.000	567.000	477.500	144.000	0.000	0.000	1.545	0.142	0.069	0.444	0.513	Test IM2C	TL1033
99207.000	99416.000	217.000	274.500	166.500	0.000	0.000	1.545	0.192	0.183	1.415	0.333	Test IM2C	TL1033
99449.000	99999.000	558.000	166.500	269.000	0.000	0.000	1.545	0.125	0.075	0.389	0.805	Test IM2C	TL1033
100032.000	100415.000	391.000	146.000	291.500	0.000	0.000	1.545	0.130	0.050	0.375	0.527	Test IM2C	TL1033
100440.000	100790.000	358.000	177.000	300.000	0.000	0.000	1.545	0.171	0.075	0.486	0.666	Test IM2C	TL1033
100823.000	101373.000	558.000	-128.000	476.750	0.000	0.075	1.545	0.649	1.160	3.344	1.929	Test IM2C	TL1033
101389.000	101798.000	417.000	-84.000	554.250	0.000	0.040	1.545	0.525	0.790	3.219	2.082	Test IM2C	TL1033
101823.000	102322.000	508.000	-126.000	564.000	0.000	0.000	1.545	0.179	0.090	0.805	0.333	Test IM2C	TL1033
102355.000	102755.000	409.000	-198.500	639.500	1.000	0.041	1.545	0.295	0.246	0.791	0.749	Test IM2C	TL1033
102772.000	102872.000	108.000	-285.000	674.000	1.000	0.000	1.545	0.599	0.906	1.887	1.027	Test IM2C	TL1033
103255.000	103521.000	275.000	-238.000	686.000	1.000	0.303	1.545	0.440	1.153	2.581	0.944	Test IM2C	TL1033
103854.000	104187.000	342.000	-88.500	528.000	1.000	0.000	1.545	0.204	0.113	0.819	0.458	Test IM2C	TL1033
104237.000	104421.000	192.000	-303.000	598.500	1.000	0.478	1.545	0.471	0.410	1.138	0.611	Test IM2C	TL1033
71043.000	71376.000	341.000	412.000	295.000	0.000	0.000	1.564	0.163	0.093	0.611	0.444	Test IM2C	TL4012
71409.000	71592.000	192.000	512.000	144.000	0.000	0.217	1.564	0.853	1.682	1.166	5.759	Test IM2C	TL4012
71626.000	71834.000	216.000	508.000	69.250	0.000	0.000	1.564	0.155	0.097	0.250	0.722	Test IM2C	TL4012
71867.000	72117.000	258.000	513.000	117.000	0.000	0.000	1.564	0.088	0.047	0.278	0.569	Test IM2C	TL4012
72150.000	72991.000	850.000	512.000	157.500	1.000	0.206	1.564	0.106	0.104	0.680	0.472	Test IM2C	TL4012
73050.000	73341.000	299.000	493.000	168.500	0.000	0.528	1.564	0.110	0.151	0.902	0.375	Test IM2C	TL4012
73408.000	73583.000	183.000	185.000	256.750	1.000	0.000	1.564	0.171	0.182	0.333	0.916	Test IM2C	TL4012
73608.000	74648.000	1049.000	162.000	301.000	0.000	0.000	1.564	0.198	0.381	1.124	1.568	Test IM2C	TL4012
74682.000	74932.000	258.000	422.500	113.500	0.000	0.000	1.564	0.163	0.122	1.249	0.652	Test IM2C	TL4012
74965.000	76014.000	1057.000	495.000	160.500	0.000	0.000	1.564	0.147	0.310	0.958	1.124	Test IM2C	TL4012
76047.000	76472.000	433.000	333.000	123.500	1.000	0.019	1.564	0.260	0.319	1.138	1.277	Test IM2C	TL4012
76547.000	76764.000	225.000	160.000	288.000	1.000	0.148	1.564	0.608	0.746	1.138	1.554	Test IM2C	TL4012
77879.000	77988.000	117.000	185.750	347.750	1.000	0.000	1.564	0.813	1.102	0.860	2.956	Test IM2C	TL4012
78004.000	78487.000	492.000	167.000	316.500	1.000	0.000	1.564	0.377	0.510	1.082	2.165	Test IM2C	TL4012
80669.000	80777.000	117.000	-106.250	216.250	0.000	0.000	1.564	0.434	0.151	1.249	0.319	Test IM2C	TL4012
80969.000	81069.000	108.000	401.500	136.000	1.000	0.308	1.564	0.206	1.162	0.958	4.357	Test IM2C	TL4012
81094.000	81868.000	782.000	508.500	145.500	1.000	0.202	1.564	0.162	0.379	0.944	1.166	Test IM2C	TL4012
81901.000	82118.000	225.000	317.500	102.000	1.000	0.593	1.564	0.223	0.388	0.819	0.583	Test IM2C	TL4012
82434.000	82634.000	208.000	135.000	324.500	1.000	0.000	1.564	0.169	0.087	0.305	0.666	Test IM2C	TL4012
82667.000	82909.000	250.000	212.000	391.000	1.000	0.033	1.564	0.251	0.203	0.819	0.680	Test IM2C	TL4012
82959.000	83092.000	141.000	263.000	449.750	1.000	0.059	1.564	0.529	0.467	0.666	1.180	Test IM2C	TL4012
160129.000	160196.000	75.000	393.000	339.000	0.000	0.000	1.371	0.278	0.181	0.444	0.541	Test IM2C	TL3025
160229.000	160462.000	241.000	258.250	343.750	0.000	0.103	1.371	0.365	0.315	0.555	1.180	Test IM2C	TL3025
160495.000	160795.000	309.000	163.500	259.500	0.000	0.081	1.371	0.279	0.308	0.930	1.027	Test IM2C	TL3025
160828.000	161112.000	292.000	361.500	409.500	0.000	0.000	1.371	0.574	1.161	1.485	2.373	Test IM2C	TL3025
161145.000	161645.000	508.000	443.500	496.500	0.000	0.000	1.371	0.289	0.415	1.166	0.833	Test IM2C	TL3025
161678.000	162019.000	350.000	631.500	239.000	0.000	0.000	1.371	0.340	0.418	1.388	2.095	Test IM2C	TL3025
162053.000	162786.000	741.000	655.500	325.000	0.000	0.000	1.371	0.197	0.244	0.930	1.013	Test IM2C	TL3025
162827.000	163069.000	250.000	541.750	372.000	0.000	0.000	1.371	0.176	0.124	0.527	0.541	Test IM2C	TL3025
163102.000	163752.000	658.000	539.500	330.500	0.000	0.000	1.371	0.188	0.113	0.569	0.722	Test IM2C	TL3025
163785.000	164043.000	266.000	324.750	379.000	0.000	0.000	1.371	0.331	0.468	1.540	1.055	Test IM2C	TL3025
164076.000	164293.000	225.000	272.000	391.500	0.000	0.000	1.371	0.239	0.165	0.389	1.082	Test IM2C	TL3025
164326.000	164526.000	208.000	195.000	341.250	0.000	0.120	1.371	0.265	0.177	0.430	0.805	Test IM2C	TL3025
164559.000	169955.000	5404.000	157.000	307.000	0.000	0.005	1.371	0.210	0.490	1.138	1.943	Test IM2C	TL3025
170005.000	170121.000	125.000	940.250	706.500	1.000	0.067	1.371	2.823	64.115	7.383	12.517	Test IM2C	TL3025
170613.000	170855.000	250.000	547.500	349.750	1.000	0.000	1.371	0.258	0.147	0.971	0.597	Test IM2C	TL3025
145070.000	145453.000	391.000	402.000	302.000	0.000	0.191	1.533	0.105	0.043	0.291	0.333	Test IM2C	TL4013
145494.000	145586.000	100.000	500.250	380.750	1.000	0.167	1.533	0.164	0.111	0.583	0.278	Test IM2C	TL4013
145727.000	145811.000	92.000	499.500	376.500	1.000	0.000	1.533	0.606	0.592	2.817	1.790	Test IM2C	TL4013
145836.000	147518.000	1690.000	156.000	306.000	1.000	0.059	1.533	0.161	0.501	2.442	0.847	Test IM2C	TL4013
147559.000	147868.000	317.000	283.000	208.000	0.000	0.289	1.533	0.119	0.080	0.486	0.444	Test IM2C	TL4013
147909.000	147984.000	84.000	151.750	288.000	1.000	0.200	1.533	0.177	0.139	0.389	0.624	Test IM2C	TL4013
148567.000	148725.000	167.000	158.000	302.250	1.000	0.000	1.533	0.120	0.044	0.208	0.375	Test IM2C	TL4013
148759.000	148834.000	83.000	8.750	237.250	1.000	0.000	1.533	0.303	0.152	0.624	0.735	Test IM2C	TL4013
149708.000	150233.000	533.000	159.000	302.250	1.000	0.344	1.533	0.103	0.074	0.291	0.611	Test IM2C	TL4013
150366.000	150882.000	524.000	160.000	306.000	1.000	0.476	1.533	0.169	0.094	0.527	0.611	Test IM2C	TL4013
151690.000	151881.000	200.000	448.500	135.500	1.000	0.292	1.533	0.355	0.490	1.138	0.944	Test IM2C	TL4013
151923.000	151973.000	58.000	657.500	194.000	1.000	0.000	1.533	0.682	3.403	1.457	2.817	Test IM2C	TL4013
156153.000	157127.000	982.000	177.750	310.250	1.000	0.119	1.533	0.161	0.305	1.471	1.041	Test IM2C	TL4013
89191.000	89307.000	125.000	395.000	326.000	0.000	0.000	1.552	0.116	0.040	0.291	0.389	Test IM2C	TL1035
89332.000	89566.000	242.000	196.500	235.500	0.000	0.000	1.552	0.512	0.664	2.345	2.290	Test IM2C	TL1035
89591.000	90073.000	491.000	293.500	169.500	0.000	0.000	1.552	0.089	0.032	0.611	0.319	Test IM2C	TL1035
90107.000	90390.000	291.000	213.000	305.000	0.000	0.000	1.552	0.150	0.109	0.541	0.805	Test IM2C	TL1035
90423.000	90840.000	425.000	188.500	320.500	0.000	0.000	1.552	0.108	0.034	0.430	0.264	Test IM2C	TL1035
90890.000	91539.000	657.000	831.000	-71.000	0.000	0.253	1.552	0.555	2.798	6.689	3.899	Test IM2C	TL1035
91572.000	92255.000	692.000	829.000	-38.000	1.000	0.120	1.552	0.151	0.412	0.833	1.388	Test IM2C	TL1035
92730.000	93114.000	392.000	431.000	472.500	1.000	0.000	1.552	0.083	0.032	0.486	0.278	Test IM2C	TL1035
93147.000	93413.000	275.000	505.000	517.500	0.000	0.000	1.552	0.133	0.047	0.458	0.430	Test IM2C	TL1035
93447.000	94254.000	815.000	262.000	493.500	1.000	0.041	1.552	0.232	0.331	3.178	0.652	Test IM2C	TL1035
94304.000	94462.000	166.000	162.500	336.500	1.000	0.100	1.552	0.305	0.195	0.611	0.916	Test IM2C	TL1035
98625.000	98775.000	159.000	382.000	695.500	1.000	0.000	1.552	0.227	0.332	0.708	0.777	Test IM2C	TL1035
98809.000	99058.000	258.000	270.000	417.000	0.000	0.000	1.552	0.234	0.160	1.277	1.193	Test IM2C	TL1035
99092.000	99375.000	291.000	220.000	501.000	1.000	0.229	1.552	0.433	0.369	0.888	1.027	Test IM2C	TL1035
