FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
84207.000	84407.000	208.000	333.500	171.000	0.000	0.000	1.577	0.079	0.013	0.222	0.180	Test IM2C	TL5041
84449.000	84657.000	216.000	328.500	153.500	1.000	0.077	1.577	0.085	0.020	0.167	0.222	Test IM2C	TL5041
84690.000	84915.000	233.000	318.250	464.000	0.000	0.000	1.577	0.340	0.122	0.472	2.415	Test IM2C	TL5041
84948.000	86306.000	1366.000	330.500	536.500	0.000	0.000	1.577	0.080	0.195	0.472	0.916	Test IM2C	TL5041
86339.000	86705.000	375.000	386.500	664.000	0.000	0.000	1.577	0.085	0.032	0.333	0.486	Test IM2C	TL5041
86730.000	87055.000	333.000	314.000	666.500	0.000	0.000	1.577	0.077	0.029	0.444	0.208	Test IM2C	TL5041
87088.000	87280.000	200.000	348.000	678.000	0.000	0.000	1.577	0.066	0.012	0.167	0.167	Test IM2C	TL5041
87313.000	87538.000	234.000	376.500	681.250	0.000	0.000	1.577	0.064	0.011	0.167	0.139	Test IM2C	TL5041
87571.000	88696.000	1133.000	287.250	669.500	0.000	0.029	1.577	0.130	0.082	1.277	0.444	Test IM2C	TL5041
88729.000	89096.000	375.000	441.500	690.000	0.000	0.000	1.577	0.079	0.039	0.833	0.180	Test IM2C	TL5041
89129.000	89304.000	183.000	361.750	688.000	0.000	0.000	1.577	0.092	0.035	0.569	0.167	Test IM2C	TL5041
89337.000	89520.000	192.000	280.000	673.000	0.000	0.000	1.577	0.069	0.012	0.375	0.180	Test IM2C	TL5041
89553.000	89753.000	209.000	241.750	638.000	0.000	0.120	1.577	0.072	0.022	0.222	0.222	Test IM2C	TL5041
90136.000	90344.000	217.000	283.000	411.250	1.000	0.000	1.577	0.179	0.096	0.958	0.930	Test IM2C	TL5041
90369.000	90594.000	234.000	340.500	506.000	0.000	0.000	1.577	0.093	0.031	0.389	0.347	Test IM2C	TL5041
90619.000	91494.000	883.000	318.000	527.000	0.000	0.000	1.577	0.082	0.027	0.278	0.278	Test IM2C	TL5041
91527.000	91993.000	474.000	335.500	526.500	0.000	0.000	1.577	0.066	0.010	0.153	0.194	Test IM2C	TL5041
92027.000	92884.000	866.000	325.500	534.500	0.000	0.115	1.577	0.068	0.048	0.444	0.305	Test IM2C	TL5041
92943.000	94617.000	1682.000	324.500	527.000	1.000	0.025	1.577	0.077	0.072	0.611	0.500	Test IM2C	TL5041
102024.000	102274.000	258.000	383.000	306.000	0.000	0.000	1.265	0.271	0.122	0.666	1.055	Test IM2C	TL3055
102307.000	102449.000	150.000	327.500	278.250	0.000	0.000	1.265	0.257	0.230	0.652	0.680	Test IM2C	TL3055
102482.000	102649.000	175.000	329.000	189.000	0.000	0.000	1.265	0.171	0.109	0.375	0.680	Test IM2C	TL3055
102682.000	105438.000	2765.000	322.500	151.000	1.000	0.000	1.265	0.202	0.294	1.388	1.207	Test IM2C	TL3055
105763.000	106163.000	408.000	300.500	493.500	1.000	0.000	1.265	0.407	0.831	1.832	1.152	Test IM2C	TL3055
106205.000	106438.000	241.000	338.000	158.500	0.000	0.000	1.265	0.231	0.235	0.500	1.360	Test IM2C	TL3055
106471.000	106721.000	258.000	303.000	153.000	0.000	0.000	1.265	0.173	0.077	0.291	0.541	Test IM2C	TL3055
106754.000	106979.000	233.000	325.500	155.750	0.000	0.000	1.265	0.178	0.073	0.347	0.458	Test IM2C	TL3055
107012.000	109094.000	2090.000	300.500	156.000	0.000	0.000	1.265	0.168	0.135	0.624	1.055	Test IM2C	TL3055
109127.000	111992.000	2873.000	319.000	156.000	0.000	0.000	1.265	0.174	0.243	1.096	0.930	Test IM2C	TL3055
112025.000	112358.000	342.000	305.000	155.500	0.000	0.000	1.265	0.152	0.076	0.500	0.458	Test IM2C	TL3055
113816.000	113891.000	83.000	131.000	222.000	1.000	0.400	1.265	0.532	0.675	0.666	1.027	Test IM2C	TL3055
113966.000	114090.000	132.000	229.250	233.250	1.000	0.000	1.265	0.431	0.516	0.930	1.707	Test IM2C	TL3055
76626.000	76942.000	324.000	421.000	329.500	0.000	0.000	1.490	0.111	0.040	0.291	0.402	Test IM2C	TL5042
76976.000	77059.000	91.000	357.500	205.500	0.000	0.000	1.490	0.250	0.058	0.167	0.999	Test IM2C	TL5042
77084.000	77259.000	183.000	370.750	92.000	0.000	0.000	1.490	0.094	0.026	0.125	0.513	Test IM2C	TL5042
77292.000	78574.000	1290.000	348.500	163.500	0.000	0.000	1.490	0.065	0.023	0.278	0.305	Test IM2C	TL5042
78607.000	79065.000	467.000	329.000	149.250	0.000	0.000	1.490	0.067	0.024	0.236	0.291	Test IM2C	TL5042
79099.000	79340.000	249.000	344.000	150.750	0.000	0.000	1.490	0.062	0.014	0.153	0.236	Test IM2C	TL5042
79374.000	79807.000	441.000	363.000	158.000	0.000	0.000	1.490	0.068	0.020	0.194	0.333	Test IM2C	TL5042
79840.000	80723.000	891.000	336.000	151.500	1.000	0.000	1.490	0.072	0.056	0.555	0.375	Test IM2C	TL5042
86826.000	87109.000	292.000	-283.500	992.000	1.000	0.000	1.490	0.908	0.982	4.690	2.692	Test IM2C	TL5042
88192.000	88267.000	83.000	316.500	332.000	1.000	0.200	1.490	0.092	0.023	0.250	0.180	Test IM2C	TL5042
88292.000	88492.000	208.000	258.500	324.000	0.000	0.080	1.490	0.051	0.022	0.402	0.139	Test IM2C	TL5042
88525.000	88683.000	166.000	319.250	166.000	1.000	0.100	1.490	0.057	0.039	0.222	0.375	Test IM2C	TL5042
155731.000	156122.000	400.000	388.000	299.500	0.000	0.000	1.586	0.079	0.021	0.194	0.264	Test IM2C	TL3056
156156.000	156364.000	216.000	369.000	174.750	0.000	0.000	1.586	0.160	0.100	0.597	1.138	Test IM2C	TL3056
156389.000	157671.000	1291.000	336.000	165.500	0.000	0.000	1.586	0.080	0.077	0.291	0.749	Test IM2C	TL3056
157696.000	158004.000	317.000	178.500	236.500	0.000	0.000	1.586	0.173	0.141	0.944	1.443	Test IM2C	TL3056
158038.000	158354.000	324.000	172.000	317.500	0.000	0.000	1.586	0.082	0.033	0.180	0.486	Test IM2C	TL3056
158387.000	158845.000	467.000	328.500	190.250	0.000	0.000	1.586	0.162	0.077	0.930	1.332	Test IM2C	TL3056
158879.000	159062.000	191.000	461.500	179.500	0.000	0.000	1.586	0.136	0.081	0.763	0.389	Test IM2C	TL3056
159095.000	159728.000	641.000	522.500	178.000	0.000	0.000	1.586	0.079	0.050	0.305	0.486	Test IM2C	TL3056
159761.000	160419.000	667.000	328.000	179.250	0.000	0.000	1.586	0.258	0.304	2.900	1.388	Test IM2C	TL3056
160453.000	160936.000	491.000	1019.500	530.500	0.000	0.000	1.586	0.559	6.410	9.450	6.064	Test IM2C	TL3056
160969.000	161302.000	341.000	420.000	317.000	0.000	0.000	1.586	0.462	0.418	4.690	2.304	Test IM2C	TL3056
161335.000	161718.000	392.000	327.500	159.000	0.000	0.000	1.586	0.164	0.126	0.402	1.554	Test IM2C	TL3056
161752.000	162235.000	491.000	518.500	145.500	0.000	0.000	1.586	0.093	0.067	0.749	0.458	Test IM2C	TL3056
162268.000	162376.000	117.000	554.750	180.500	1.000	0.000	1.586	0.106	0.050	0.222	0.444	Test IM2C	TL3056
164774.000	165058.000	292.000	535.000	263.500	1.000	0.114	1.586	0.076	0.138	0.389	0.597	Test IM2C	TL3056
165091.000	165441.000	358.000	630.000	325.500	0.000	0.000	1.586	0.338	0.268	2.775	1.193	Test IM2C	TL3056
165474.000	165857.000	391.000	351.000	183.000	0.000	0.000	1.586	0.237	0.105	1.055	0.749	Test IM2C	TL3056
165890.000	166365.000	483.000	519.000	181.500	0.000	0.000	1.586	0.092	0.041	0.319	0.430	Test IM2C	TL3056
166390.000	166740.000	358.000	308.500	150.500	0.000	0.000	1.586	0.165	0.166	1.429	0.486	Test IM2C	TL3056
166773.000	167031.000	266.000	343.500	179.250	0.000	0.000	1.586	0.093	0.043	0.416	0.361	Test IM2C	TL3056
167064.000	167556.000	500.000	530.500	175.500	0.000	0.000	1.586	0.088	0.069	0.527	0.513	Test IM2C	TL3056
167589.000	167797.000	216.000	591.500	364.000	0.000	0.000	1.586	0.159	0.086	0.236	1.193	Test IM2C	TL3056
62589.000	62880.000	299.000	397.500	224.000	0.000	0.083	1.488	0.078	0.044	0.236	0.472	Test IM2C	TL4019
62905.000	63055.000	158.000	343.500	197.500	0.000	0.000	1.488	0.084	0.036	0.416	0.222	Test IM2C	TL4019
63088.000	63988.000	908.000	337.000	159.000	0.000	0.000	1.488	0.117	0.098	0.971	0.624	Test IM2C	TL4019
64021.000	64321.000	308.000	257.000	353.000	0.000	0.000	1.488	0.160	0.138	0.389	1.457	Test IM2C	TL4019
64354.000	64696.000	350.000	343.000	473.500	0.000	0.000	1.488	0.195	0.118	0.777	0.958	Test IM2C	TL4019
64720.000	64895.000	184.000	318.000	491.750	0.000	0.000	1.488	0.097	0.027	0.278	0.222	Test IM2C	TL4019
65079.000	65212.000	141.000	354.500	228.500	1.000	0.176	1.488	0.079	0.021	0.139	0.278	Test IM2C	TL4019
65245.000	69435.000	4198.000	327.000	159.500	1.000	0.042	1.488	0.132	0.212	1.013	1.082	Test IM2C	TL4019
71275.000	71491.000	224.000	504.750	168.500	1.000	0.185	1.488	0.138	0.088	0.735	0.319	Test IM2C	TL4019
71541.000	71757.000	225.000	351.000	145.000	0.000	0.000	1.488	0.165	0.091	0.694	0.416	Test IM2C	TL4019
71791.000	72573.000	791.000	340.000	156.000	0.000	0.042	1.488	0.074	0.035	0.278	0.472	Test IM2C	TL4019
72607.000	73306.000	707.000	531.000	165.500	0.000	0.071	1.488	0.118	0.142	1.360	0.527	Test IM2C	TL4019
73339.000	73714.000	383.000	626.000	307.000	0.000	0.000	1.488	0.115	0.067	0.430	1.124	Test IM2C	TL4019
73906.000	74072.000	174.000	270.500	128.500	1.000	0.095	1.488	0.165	0.094	0.347	0.638	Test IM2C	TL4019
74105.000	74563.000	467.000	335.000	167.000	0.000	0.054	1.488	0.101	0.032	0.402	0.375	Test IM2C	TL4019
74597.000	74663.000	74.000	316.000	161.000	0.000	0.000	1.488	0.058	0.009	0.139	0.069	Test IM2C	TL4019
95884.000	95918.000	42.000	393.000	337.000	0.000	0.000	1.472	0.812	1.106	1.526	1.110	Test IM2C	TL3057
95934.000	96209.000	283.000	221.250	133.000	0.000	0.000	1.472	0.373	0.393	1.304	2.137	Test IM2C	TL3057
96242.000	96434.000	200.000	313.500	142.500	0.000	0.000	1.472	0.192	0.120	0.389	0.611	Test IM2C	TL3057
96476.000	97158.000	691.000	541.500	143.000	0.000	0.000	1.472	0.207	0.366	1.346	0.930	Test IM2C	TL3057
97192.000	97633.000	449.000	228.250	267.000	0.000	0.037	1.472	0.336	0.423	1.596	1.069	Test IM2C	TL3057
97650.000	98416.000	774.000	188.000	332.750	0.000	0.011	1.472	0.425	0.652	1.318	2.651	Test IM2C	TL3057
98449.000	99107.000	666.000	294.750	467.500	0.000	0.100	1.472	0.989	2.543	2.553	5.162	Test IM2C	TL3057
99149.000	99190.000	50.000	436.000	19.000	1.000	0.333	1.472	0.579	2.178	0.805	1.804	Test IM2C	TL3057
102105.000	102188.000	91.000	772.000	149.000	0.000	0.000	1.472	0.380	0.330	0.611	0.902	Test IM2C	TL3057
102221.000	102529.000	317.000	541.500	126.000	0.000	0.000	1.472	0.353	0.746	1.277	1.332	Test IM2C	TL3057
102563.000	103445.000	891.000	326.500	147.500	0.000	0.000	1.472	0.375	0.655	1.679	1.721	Test IM2C	TL3057
103479.000	103770.000	300.000	506.250	138.000	0.000	0.000	1.472	0.272	0.184	1.069	0.708	Test IM2C	TL3057
103795.000	104211.000	425.000	548.000	134.500	0.000	0.000	1.472	0.249	0.220	0.805	0.902	Test IM2C	TL3057
104245.000	104703.000	466.000	342.500	132.000	0.000	0.018	1.472	0.290	0.292	1.027	1.124	Test IM2C	TL3057
104736.000	105144.000	416.000	512.500	147.500	0.000	0.020	1.472	0.418	0.464	0.735	2.997	Test IM2C	TL3057
105177.000	105469.000	300.000	296.750	182.750	0.000	0.000	1.472	0.355	0.438	1.679	1.152	Test IM2C	TL3057
105502.000	105810.000	317.000	147.750	308.750	0.000	0.000	1.472	0.837	0.956	1.124	3.136	Test IM2C	TL3057
105835.000	106418.000	592.000	202.000	332.500	0.000	0.028	1.472	0.699	1.213	1.138	2.859	Test IM2C	TL3057
106451.000	107850.000	1408.000	293.500	514.000	0.000	0.000	1.472	0.715	1.664	3.358	2.734	Test IM2C	TL3057
107900.000	107934.000	43.000	-513.000	458.000	0.000	0.000	1.472	4.292	16.001	16.389	1.846	Test IM2C	TL3057
10288.000	10380.000	100.000	381.250	286.250	0.000	0.000	1.408	0.395	0.374	1.457	0.583	Test IM2C	TL3053
10405.000	10613.000	216.000	587.500	273.250	0.000	0.000	1.408	0.324	0.512	1.138	1.637	Test IM2C	TL3053
10654.000	11137.000	492.000	310.500	182.500	0.000	0.000	1.408	0.290	0.541	1.402	1.651	Test IM2C	TL3053
11171.000	11520.000	358.000	204.000	285.000	1.000	0.047	1.408	0.465	0.433	0.597	1.429	Test IM2C	TL3053
11803.000	11928.000	134.000	343.000	173.750	1.000	0.000	1.408	0.238	0.243	0.375	1.332	Test IM2C	TL3053
11962.000	12495.000	541.000	222.000	314.000	0.000	0.000	1.408	0.430	0.535	0.819	1.984	Test IM2C	TL3053
12536.000	13003.000	475.000	334.500	448.250	1.000	0.123	1.408	0.655	1.086	1.568	2.193	Test IM2C	TL3053
13036.000	13252.000	225.000	244.000	290.500	0.000	0.000	1.408	0.308	0.307	0.583	1.096	Test IM2C	TL3053
13286.000	13677.000	399.000	342.750	157.250	0.000	0.000	1.408	0.336	0.513	1.429	1.374	Test IM2C	TL3053
13719.000	14260.000	549.000	545.750	168.500	0.000	0.000	1.408	0.290	0.419	1.360	1.457	Test IM2C	TL3053
14302.000	14527.000	233.000	306.500	458.500	1.000	0.036	1.408	0.614	1.352	2.304	3.983	Test IM2C	TL3053
14643.000	14901.000	267.000	300.250	466.500	1.000	0.000	1.408	0.868	1.099	2.040	3.691	Test IM2C	TL3053
14935.000	15176.000	250.000	332.500	513.750	0.000	0.000	1.408	0.627	0.523	1.360	1.651	Test IM2C	TL3053
15218.000	15526.000	316.000	519.500	488.750	0.000	0.000	1.408	0.361	0.339	1.291	0.999	Test IM2C	TL3053
15568.000	15876.000	316.000	623.000	277.250	0.000	0.000	1.408	0.407	0.405	1.429	1.957	Test IM2C	TL3053
15909.000	16200.000	300.000	521.000	149.750	0.000	0.000	1.408	0.313	0.330	0.513	1.707	Test IM2C	TL3053
16234.000	16542.000	316.000	336.000	175.500	0.000	0.000	1.408	0.353	0.587	1.610	1.166	Test IM2C	TL3053
16575.000	17108.000	542.000	212.250	325.750	0.000	0.015	1.408	0.468	0.666	1.540	1.735	Test IM2C	TL3053
17142.000	18466.000	1332.000	319.000	498.250	0.000	0.000	1.408	0.583	1.567	2.123	2.762	Test IM2C	TL3053
18507.000	18724.000	225.000	600.500	146.500	0.000	0.000	1.408	0.382	0.655	2.206	2.637	Test IM2C	TL3053
18757.000	20789.000	2040.000	528.500	184.000	0.000	0.000	1.408	0.200	0.239	0.874	1.485	Test IM2C	TL3053
20830.000	22346.000	1524.000	772.000	-18.000	0.000	0.000	1.408	0.365	0.875	2.345	4.010	Test IM2C	TL3053
78500.000	78800.000	308.000	380.500	272.500	0.000	0.000	1.455	0.077	0.028	0.208	0.278	Test IM2C	TL3054
78833.000	79791.000	966.000	307.500	111.500	0.000	0.017	1.455	0.118	0.278	1.055	1.624	Test IM2C	TL3054
79833.000	80266.000	441.000	560.500	95.500	0.000	0.075	1.455	0.216	0.306	2.567	0.430	Test IM2C	TL3054
80324.000	81398.000	1083.000	319.500	94.500	1.000	0.069	1.455	0.106	0.113	0.638	0.583	Test IM2C	TL3054
81440.000	81873.000	441.000	512.750	95.250	0.000	0.170	1.455	0.171	0.151	1.374	0.500	Test IM2C	TL3054
81906.000	82714.000	816.000	305.500	81.250	1.000	0.020	1.455	0.126	0.071	1.152	0.361	Test IM2C	TL3054
82781.000	83405.000	632.000	489.750	79.250	1.000	0.368	1.455	0.113	0.059	0.319	0.611	Test IM2C	TL3054
83438.000	83697.000	267.000	279.500	91.250	1.000	0.062	1.455	0.166	0.139	1.596	0.389	Test IM2C	TL3054
85062.000	85320.000	267.000	230.000	233.000	1.000	0.531	1.455	0.392	0.399	0.777	0.888	Test IM2C	TL3054
85354.000	85420.000	75.000	310.000	127.000	1.000	0.000	1.455	0.490	0.389	0.722	0.916	Test IM2C	TL3054
89092.000	89426.000	342.000	293.000	105.000	1.000	0.293	1.455	0.113	0.064	0.375	0.305	Test IM2C	TL3054
89917.000	90100.000	191.000	291.250	109.000	1.000	0.217	1.455	0.099	0.032	0.250	0.222	Test IM2C	TL3054
90133.000	90350.000	225.000	496.250	104.000	1.000	0.481	1.455	0.097	0.237	1.554	0.500	Test IM2C	TL3054
90408.000	90575.000	176.000	514.500	109.000	0.000	0.000	1.455	0.144	0.047	0.389	0.250	Test IM2C	TL3054
119100.000	119349.000	258.000	412.500	275.000	0.000	0.000	1.318	0.159	0.044	0.236	0.569	Test IM2C	TL5043
119383.000	119641.000	266.000	346.750	175.500	0.000	0.062	1.318	0.119	0.070	0.500	0.597	Test IM2C	TL5043
119674.000	120390.000	725.000	355.500	141.500	0.000	0.161	1.318	0.121	0.143	0.652	0.500	Test IM2C	TL5043
120424.000	120857.000	441.000	376.000	149.000	0.000	0.038	1.318	0.113	0.044	0.347	0.347	Test IM2C	TL5043
120890.000	121190.000	308.000	360.500	149.500	1.000	0.000	1.318	0.103	0.034	0.250	0.375	Test IM2C	TL5043
121473.000	121681.000	216.000	326.750	220.000	1.000	0.000	1.318	0.102	0.026	0.194	0.278	Test IM2C	TL5043
121714.000	123630.000	1924.000	350.250	148.000	1.000	0.134	1.318	0.115	0.163	0.527	0.888	Test IM2C	TL5043
123871.000	123963.000	100.000	353.500	120.000	1.000	0.583	1.318	0.111	0.022	0.139	0.167	Test IM2C	TL5043
123996.000	124088.000	100.000	345.750	132.250	1.000	0.167	1.318	0.140	0.041	0.167	0.361	Test IM2C	TL5043
125029.000	125195.000	175.000	344.250	141.500	1.000	0.524	1.318	0.355	0.173	0.264	0.958	Test IM2C	TL5043
127194.000	129525.000	2340.000	346.000	168.500	1.000	0.025	1.318	0.164	0.251	0.888	1.402	Test IM2C	TL5043
129559.000	129650.000	99.000	361.000	142.000	1.000	0.083	1.318	0.168	0.063	0.167	0.527	Test IM2C	TL5043
151253.000	151552.000	308.000	424.500	268.000	0.000	0.000	1.527	0.053	0.013	0.194	0.222	Test IM2C	TL5044
151586.000	151794.000	216.000	391.250	167.000	0.000	0.000	1.527	0.211	0.073	0.375	1.055	Test IM2C	TL5044
151827.000	152368.000	550.000	356.500	103.750	0.000	0.000	1.527	0.103	0.085	0.458	0.569	Test IM2C	TL5044
152402.000	153726.000	1332.000	352.000	119.500	0.000	0.000	1.527	0.240	0.486	3.011	6.314	Test IM2C	TL5044
153751.000	154467.000	724.000	-58.000	769.000	1.000	0.161	1.527	1.719	7.281	6.272	8.965	Test IM2C	TL5044
156049.000	156116.000	75.000	354.000	356.500	1.000	0.000	1.527	0.239	0.119	0.777	0.278	Test IM2C	TL5044
156132.000	156432.000	309.000	257.500	376.500	0.000	0.000	1.527	0.149	0.072	0.500	0.361	Test IM2C	TL5044
156457.000	156807.000	358.000	368.000	498.500	1.000	0.395	1.527	0.492	0.900	1.915	2.442	Test IM2C	TL5044
158606.000	159197.000	599.000	328.500	487.500	1.000	0.000	1.527	0.196	0.103	0.444	0.680	Test IM2C	TL5044
159255.000	159288.000	42.000	686.500	636.500	1.000	0.000	1.527	1.474	2.516	4.344	3.206	Test IM2C	TL5044
160970.000	161220.000	259.000	487.500	496.500	1.000	0.065	1.527	0.218	0.107	0.624	0.458	Test IM2C	TL5044
99682.000	100040.000	366.000	387.500	272.250	0.000	0.000	1.421	0.081	0.045	0.194	0.527	Test IM2C	TL4020
100073.000	101930.000	1865.000	340.000	141.500	0.000	0.000	1.421	0.090	0.267	0.860	1.082	Test IM2C	TL4020
101964.000	102771.000	816.000	320.750	138.500	0.000	0.000	1.421	0.067	0.064	0.486	0.333	Test IM2C	TL4020
102804.000	103113.000	317.000	233.000	267.500	0.000	0.000	1.421	0.117	0.052	0.278	0.735	Test IM2C	TL4020
103146.000	103887.000	749.000	345.500	128.000	0.000	0.000	1.421	0.122	0.048	0.375	1.041	Test IM2C	TL4020
103920.000	104112.000	200.000	337.500	157.000	1.000	0.000	1.421	0.083	0.026	0.208	0.305	Test IM2C	TL4020
104287.000	104578.000	299.000	329.500	220.750	1.000	0.111	1.421	0.082	0.041	0.264	0.361	Test IM2C	TL4020
104611.000	105069.000	467.000	258.750	332.000	0.000	0.000	1.421	0.129	0.075	0.319	0.888	Test IM2C	TL4020
105103.000	105602.000	508.000	215.500	360.000	0.000	0.000	1.421	0.116	0.042	0.375	0.389	Test IM2C	TL4020
105636.000	105869.000	241.000	355.500	226.500	0.000	0.000	1.421	0.202	0.130	0.541	1.110	Test IM2C	TL4020
105902.000	106219.000	325.000	327.000	190.500	0.000	0.000	1.421	0.099	0.025	0.236	0.319	Test IM2C	TL4020
106252.000	107284.000	1041.000	313.500	131.500	0.000	0.000	1.421	0.070	0.036	0.333	0.319	Test IM2C	TL4020
107318.000	107817.000	508.000	511.500	140.500	0.000	0.000	1.421	0.144	0.125	1.013	0.666	Test IM2C	TL4020
107851.000	109941.000	2098.000	326.500	141.500	0.000	0.044	1.421	0.109	0.085	0.791	0.722	Test IM2C	TL4020
109974.000	110491.000	525.000	344.000	147.000	1.000	0.000	1.421	0.116	0.055	0.638	0.735	Test IM2C	TL4020
110982.000	111689.000	716.000	327.250	140.500	1.000	0.000	1.421	0.171	0.115	0.597	1.304	Test IM2C	TL4020
111731.000	111839.000	117.000	523.250	144.750	1.000	0.286	1.421	0.247	0.185	0.722	0.416	Test IM2C	TL4020
77574.000	77832.000	267.000	330.250	135.500	1.000	0.125	1.448	2.000	10.141	5.107	5.051	Test IM2C	TL5045
85369.000	85569.000	208.000	305.000	86.750	1.000	0.280	1.448	2.348	6.792	5.856	2.970	Test IM2C	TL5045
86052.000	86110.000	66.000	308.000	116.000	1.000	0.375	1.448	1.804	4.578	2.956	1.374	Test IM2C	TL5045
86152.000	86326.000	183.000	463.500	90.000	1.000	0.318	1.448	2.254	7.465	6.633	2.026	Test IM2C	TL5045
86385.000	86435.000	58.000	398.000	79.000	1.000	0.000	1.448	2.367	4.718	3.136	2.206	Test IM2C	TL5045
87134.000	87351.000	225.000	600.000	190.500	1.000	0.296	1.448	2.177	9.249	6.911	3.081	Test IM2C	TL5045
49935.000	50027.000	100.000	790.000	132.500	0.000	0.000	1.491	0.478	0.158	0.486	2.054	Test IM2C	TL5009
50052.000	50260.000	216.000	669.750	471.000	0.000	0.000	1.491	0.301	0.152	0.527	1.804	Test IM2C	TL5009
50293.000	50610.000	325.000	502.500	408.500	0.000	0.179	1.491	0.163	0.114	0.735	1.041	Test IM2C	TL5009
50643.000	51384.000	750.000	328.000	160.500	0.000	0.022	1.491	0.192	0.221	1.124	1.582	Test IM2C	TL5009
51418.000	52442.000	1032.000	353.000	158.000	0.000	0.016	1.491	0.088	0.075	0.472	0.541	Test IM2C	TL5009
52475.000	52858.000	391.000	525.500	162.500	0.000	0.000	1.491	0.095	0.065	0.708	0.361	Test IM2C	TL5009
52891.000	53091.000	209.000	749.000	16.000	0.000	0.000	1.491	0.208	0.098	1.249	0.874	Test IM2C	TL5009
53125.000	55231.000	2115.000	808.500	-45.500	1.000	0.000	1.491	0.096	0.100	0.555	1.069	Test IM2C	TL5009
56997.000	58321.000	1332.000	342.500	160.500	1.000	0.000	1.491	0.123	0.204	1.193	0.638	Test IM2C	TL5009
58354.000	58720.000	375.000	558.000	144.500	0.000	0.000	1.491	0.137	0.096	1.041	0.347	Test IM2C	TL5009
58754.000	58912.000	166.000	808.250	8.500	0.000	0.200	1.491	0.399	0.286	1.860	1.346	Test IM2C	TL5009
58945.000	59345.000	408.000	839.000	-43.000	0.000	0.041	1.491	0.164	0.087	0.999	0.638	Test IM2C	TL5009
59387.000	59695.000	316.000	323.500	332.250	0.000	0.000	1.491	0.502	1.530	3.317	5.495	Test IM2C	TL5009
59728.000	60144.000	425.000	337.250	525.750	0.000	0.098	1.491	0.271	0.233	0.722	1.082	Test IM2C	TL5009
60178.000	60453.000	283.000	552.000	269.500	0.000	0.000	1.491	0.249	0.178	1.069	1.776	Test IM2C	TL5009
60486.000	60794.000	316.000	716.750	261.500	0.000	0.000	1.491	0.178	0.083	0.874	0.444	Test IM2C	TL5009
60836.000	62010.000	1183.000	819.500	-57.000	0.000	0.000	1.491	0.164	0.271	0.874	2.304	Test IM2C	TL5009
5553.000	5952.000	408.000	380.000	308.000	0.000	0.000	1.593	0.054	0.010	0.139	0.180	Test IM2C	TL5010
5985.000	6735.000	758.000	332.000	181.500	0.000	0.000	1.593	0.077	0.085	0.458	0.916	Test IM2C	TL5010
6768.000	7118.000	358.000	518.000	196.500	0.000	0.093	1.593	0.063	0.021	0.305	0.236	Test IM2C	TL5010
7143.000	8192.000	1058.000	333.000	182.000	0.000	0.031	1.593	0.092	0.146	1.110	0.735	Test IM2C	TL5010
8226.000	8450.000	233.000	383.000	510.500	0.000	0.250	1.593	0.040	0.196	0.500	3.053	Test IM2C	TL5010
8475.000	9000.000	533.000	331.750	506.500	0.000	0.062	1.593	0.157	0.034	0.833	0.194	Test IM2C	TL5010
9033.000	9342.000	317.000	337.500	534.000	0.000	0.000	1.593	0.040	0.007	0.139	0.139	Test IM2C	TL5010
9366.000	9766.000	408.000	544.500	533.000	0.000	0.082	1.593	0.342	0.141	1.415	0.416	Test IM2C	TL5010
17352.000	17552.000	208.000	352.000	173.000	1.000	0.320	1.593	0.046	0.008	0.083	0.194	Test IM2C	TL5010
64397.000	64656.000	267.000	338.250	414.250	1.000	0.000	1.436	0.188	0.160	0.486	0.819	Test IM2C	TL4003
64689.000	64889.000	208.000	232.500	309.000	0.000	0.000	1.436	0.376	0.499	1.027	1.693	Test IM2C	TL4003
