FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
102941.000	103157.000	225.000	574.500	281.000	0.000	0.000	1.526	0.198	0.105	0.208	1.346	Test IM2C	TL1011
103191.000	103332.000	149.000	610.250	310.000	0.000	0.000	1.526	0.127	0.049	0.305	0.291	Test IM2C	TL1011
103365.000	103698.000	342.000	489.000	186.500	0.000	0.000	1.526	0.175	0.118	1.069	0.874	Test IM2C	TL1011
103732.000	104331.000	608.000	320.500	145.500	0.000	0.000	1.526	0.139	0.104	1.388	0.500	Test IM2C	TL1011
104373.000	104606.000	241.000	246.000	435.000	0.000	0.000	1.526	0.235	0.289	0.985	1.665	Test IM2C	TL1011
104631.000	104839.000	217.000	258.750	479.750	0.000	0.000	1.526	0.156	0.089	0.361	0.458	Test IM2C	TL1011
104873.000	105064.000	200.000	256.250	511.000	0.000	0.000	1.526	0.127	0.043	0.389	0.291	Test IM2C	TL1011
105097.000	105705.000	617.000	505.750	503.500	1.000	0.000	1.526	0.190	0.162	2.345	0.333	Test IM2C	TL1011
105938.000	106871.000	942.000	544.000	505.250	1.000	0.027	1.526	0.127	0.180	1.235	0.416	Test IM2C	TL1011
107071.000	107362.000	300.000	248.500	380.000	1.000	0.000	1.526	0.170	0.091	0.402	0.624	Test IM2C	TL1011
107396.000	108070.000	683.000	262.500	490.500	0.000	0.012	1.526	0.180	0.492	0.833	1.235	Test IM2C	TL1011
108104.000	108437.000	342.000	472.500	482.000	0.000	0.000	1.526	0.162	0.108	1.138	0.416	Test IM2C	TL1011
77752.000	78127.000	383.000	355.500	288.250	0.000	0.000	1.328	0.393	0.414	0.847	1.374	Test IM2C	TL4011
78168.000	81024.000	2865.000	479.000	162.000	1.000	0.020	1.328	0.223	0.551	2.220	4.843	Test IM2C	TL4011
81083.000	81133.000	58.000	-379.500	326.000	1.000	0.000	1.328	3.332	17.781	18.137	6.758	Test IM2C	TL4011
81974.000	82182.000	216.000	65.500	273.500	1.000	0.000	1.328	0.264	0.220	0.361	1.485	Test IM2C	TL4011
82232.000	82515.000	292.000	430.500	162.500	0.000	0.000	1.328	0.257	0.289	1.096	0.874	Test IM2C	TL4011
82548.000	83481.000	941.000	477.500	164.500	1.000	0.000	1.328	0.227	0.532	1.263	1.180	Test IM2C	TL4011
85763.000	85955.000	200.000	174.750	569.750	1.000	0.167	1.328	0.218	0.498	1.624	0.583	Test IM2C	TL4011
86005.000	86296.000	299.000	411.000	244.500	1.000	0.028	1.328	0.218	0.196	0.666	0.833	Test IM2C	TL4011
86338.000	87187.000	857.000	475.500	157.500	0.000	0.019	1.328	0.265	0.241	0.888	1.291	Test IM2C	TL4011
87278.000	87328.000	59.000	75.000	604.000	1.000	0.000	1.328	1.467	4.701	4.552	6.272	Test IM2C	TL4011
55636.000	55860.000	233.000	386.500	286.500	1.000	0.000	1.404	0.264	0.287	0.847	0.958	Test IM2C	TL1012
55943.000	56435.000	500.000	382.750	199.000	1.000	0.000	1.404	0.212	0.359	0.971	1.624	Test IM2C	TL1012
56477.000	56735.000	266.000	549.500	267.250	0.000	0.000	1.404	0.199	0.230	0.680	1.069	Test IM2C	TL1012
56768.000	57176.000	416.000	583.750	287.000	0.000	0.000	1.404	0.184	0.102	0.694	0.541	Test IM2C	TL1012
57209.000	57551.000	350.000	472.250	446.250	0.000	0.000	1.404	0.301	0.187	0.916	0.944	Test IM2C	TL1012
57584.000	57909.000	333.000	281.250	460.500	0.000	0.000	1.404	0.325	0.197	0.555	0.888	Test IM2C	TL1012
57942.000	58167.000	233.000	493.750	471.000	0.000	0.000	1.404	0.249	0.176	0.847	0.389	Test IM2C	TL1012
58200.000	58275.000	84.000	503.750	462.500	1.000	0.000	1.404	0.251	0.180	0.444	0.555	Test IM2C	TL1012
60082.000	60590.000	516.000	343.500	162.250	1.000	0.000	1.404	0.305	0.592	1.180	1.901	Test IM2C	TL1012
60640.000	61264.000	633.000	454.750	159.500	0.000	0.000	1.404	0.150	0.147	0.749	0.486	Test IM2C	TL1012
61298.000	61931.000	641.000	218.000	293.000	0.000	0.000	1.404	0.349	0.542	1.457	1.249	Test IM2C	TL1012
61964.000	62239.000	283.000	218.000	237.000	0.000	0.000	1.404	0.303	0.455	1.041	1.082	Test IM2C	TL1012
62272.000	62664.000	400.000	284.750	146.250	0.000	0.000	1.404	0.191	0.229	0.513	1.193	Test IM2C	TL1012
62697.000	64653.000	1965.000	476.250	463.750	1.000	0.000	1.404	0.174	0.421	1.693	1.263	Test IM2C	TL1012
64820.000	65445.000	633.000	529.500	250.000	1.000	0.000	1.404	0.172	0.094	0.569	0.833	Test IM2C	TL1012
52276.000	52617.000	350.000	-4.500	1.000	0.000	0.000	1.616	0.063	0.061	0.444	0.430	Test IM2C	TL6010
52684.000	53117.000	441.000	290.500	158.000	1.000	0.000	1.616	0.058	0.027	0.222	0.375	Test IM2C	TL6010
53142.000	53533.000	400.000	279.250	108.000	0.000	0.000	1.616	0.057	0.020	0.361	0.194	Test IM2C	TL6010
53567.000	53841.000	283.000	233.000	327.000	1.000	0.000	1.616	0.229	0.107	0.847	1.360	Test IM2C	TL6010
53900.000	54632.000	741.000	238.500	447.000	0.000	0.000	1.616	0.068	0.036	0.416	0.527	Test IM2C	TL6010
54666.000	55332.000	674.000	475.250	136.000	0.000	0.210	1.616	0.320	0.660	1.166	4.010	Test IM2C	TL6010
55357.000	55507.000	158.000	130.000	35.000	0.000	0.158	1.616	0.557	1.298	3.442	0.833	Test IM2C	TL6010
55523.000	55582.000	67.000	106.000	60.000	1.000	0.125	1.616	0.525	0.379	0.611	0.916	Test IM2C	TL6010
59246.000	59745.000	508.000	287.000	467.500	0.000	0.246	1.616	0.104	0.048	0.278	0.541	Test IM2C	TL6010
60237.000	60453.000	224.000	708.000	0.000	1.000	0.000	1.616	0.435	0.236	2.775	2.082	Test IM2C	TL6010
60528.000	60620.000	100.000	798.250	-69.500	1.000	0.167	1.616	0.103	0.033	0.208	0.375	Test IM2C	TL6010
60745.000	61194.000	458.000	799.000	-89.000	1.000	0.055	1.616	0.238	0.290	1.637	1.138	Test IM2C	TL6010
61211.000	61244.000	41.000	834.000	-81.000	1.000	0.000	1.616	1.170	1.341	2.831	1.332	Test IM2C	TL6010
61719.000	61819.000	108.000	183.500	263.750	1.000	0.385	1.616	0.150	0.042	0.180	0.458	Test IM2C	TL6010
61910.000	62069.000	167.000	176.750	275.750	1.000	0.400	1.616	0.250	0.065	0.208	0.624	Test IM2C	TL6010
62885.000	63026.000	149.000	168.000	291.000	1.000	0.111	1.616	0.191	0.055	0.291	0.416	Test IM2C	TL6010
63059.000	63609.000	558.000	-27.500	278.500	1.000	0.134	1.616	0.166	0.101	1.610	0.458	Test IM2C	TL6010
63642.000	63934.000	300.000	-89.000	293.750	0.000	0.222	1.616	0.486	0.220	1.096	0.389	Test IM2C	TL6010
4526.000	4892.000	374.000	374.000	275.500	0.000	0.000	1.737	0.157	0.107	0.555	0.583	Test IM2C	TL1013
4917.000	5275.000	366.000	535.000	328.500	0.000	0.000	1.737	0.251	0.228	1.443	0.735	Test IM2C	TL1013
5308.000	5500.000	200.000	364.500	510.750	0.000	0.000	1.737	0.271	0.100	0.971	0.916	Test IM2C	TL1013
5525.000	5999.000	483.000	259.000	466.000	0.000	0.000	1.737	0.317	0.740	1.304	1.637	Test IM2C	TL1013
6024.000	6258.000	242.000	457.000	461.000	0.000	0.000	1.737	0.170	0.145	0.708	0.708	Test IM2C	TL1013
6291.000	6566.000	283.000	240.500	432.500	0.000	0.000	1.737	0.441	0.666	1.679	1.443	Test IM2C	TL1013
6591.000	6799.000	216.000	434.250	471.500	0.000	0.000	1.737	0.221	0.207	1.193	0.597	Test IM2C	TL1013
6832.000	7090.000	267.000	269.750	470.750	0.000	0.000	1.737	0.219	0.132	0.763	0.375	Test IM2C	TL1013
7115.000	7432.000	325.000	237.500	450.000	0.000	0.051	1.737	0.241	0.177	0.527	1.332	Test IM2C	TL1013
7457.000	7690.000	241.000	283.500	81.000	0.000	0.000	1.737	0.445	0.474	0.541	3.927	Test IM2C	TL1013
7715.000	7881.000	175.000	320.000	120.500	0.000	0.000	1.737	0.110	0.039	0.319	0.333	Test IM2C	TL1013
7906.000	8181.000	284.000	494.500	121.000	0.000	0.000	1.737	0.164	0.128	1.110	0.527	Test IM2C	TL1013
8206.000	8539.000	342.000	279.000	145.500	0.000	0.049	1.737	0.216	0.151	1.471	0.597	Test IM2C	TL1013
8564.000	8914.000	358.000	227.500	335.500	0.000	0.047	1.737	0.199	0.146	0.305	1.596	Test IM2C	TL1013
8939.000	9172.000	241.000	279.000	501.000	0.000	0.000	1.737	0.211	0.270	0.888	1.207	Test IM2C	TL1013
9197.000	9447.000	258.000	477.500	490.000	0.000	0.000	1.737	0.292	0.154	1.846	0.222	Test IM2C	TL1013
9480.000	9730.000	258.000	242.500	457.500	0.000	0.000	1.737	0.210	0.253	1.402	0.472	Test IM2C	TL1013
9763.000	10097.000	342.000	455.500	468.500	0.000	0.000	1.737	0.195	0.133	1.082	0.527	Test IM2C	TL1013
10130.000	10371.000	250.000	542.500	318.250	0.000	0.000	1.737	0.151	0.055	0.444	0.666	Test IM2C	TL1013
10396.000	10605.000	217.000	607.500	269.000	0.000	0.038	1.737	0.108	0.103	0.541	0.763	Test IM2C	TL1013
10638.000	10821.000	191.000	447.500	159.500	0.000	0.000	1.737	0.159	0.080	0.888	0.264	Test IM2C	TL1013
10854.000	11262.000	417.000	317.250	119.500	0.000	0.000	1.737	0.141	0.098	1.055	0.430	Test IM2C	TL1013
11296.000	11520.000	233.000	481.250	137.500	0.000	0.000	1.737	0.087	0.031	0.264	0.305	Test IM2C	TL1013
11554.000	11945.000	400.000	271.000	129.250	0.000	0.000	1.737	0.163	0.099	0.916	0.500	Test IM2C	TL1013
11979.000	12203.000	233.000	206.500	327.250	0.000	0.000	1.737	0.182	0.113	0.472	1.069	Test IM2C	TL1013
12237.000	12420.000	191.000	277.000	486.500	0.000	0.000	1.737	0.166	0.144	0.527	0.902	Test IM2C	TL1013
12453.000	12678.000	233.000	455.250	472.500	0.000	0.000	1.737	0.177	0.136	1.013	0.361	Test IM2C	TL1013
12711.000	12953.000	250.000	226.500	454.250	0.000	0.000	1.737	0.253	0.264	1.526	0.569	Test IM2C	TL1013
12986.000	13244.000	267.000	461.250	463.000	0.000	0.000	1.737	0.306	0.433	1.873	0.958	Test IM2C	TL1013
13278.000	13511.000	241.000	233.000	454.500	0.000	0.000	1.737	0.226	0.173	0.985	0.458	Test IM2C	TL1013
13544.000	13952.000	416.000	456.250	465.000	0.000	0.000	1.737	0.175	0.114	0.916	0.486	Test IM2C	TL1013
13985.000	14193.000	217.000	578.500	286.000	0.000	0.077	1.737	0.146	0.084	0.402	0.555	Test IM2C	TL1013
14227.000	14427.000	208.000	480.000	123.000	0.000	0.000	1.737	0.216	0.310	1.235	0.805	Test IM2C	TL1013
14452.000	14793.000	349.000	276.750	107.750	0.000	0.000	1.737	0.376	0.597	1.360	2.540	Test IM2C	TL1013
14818.000	15160.000	350.000	365.500	564.750	0.000	0.000	1.737	0.406	1.128	0.763	3.955	Test IM2C	TL1013
15193.000	15709.000	524.000	326.000	755.000	0.000	0.000	1.737	0.198	0.228	1.096	1.152	Test IM2C	TL1013
15734.000	16367.000	641.000	361.000	747.500	0.000	0.000	1.737	0.144	0.068	0.527	0.458	Test IM2C	TL1013
16400.000	16600.000	208.000	280.500	376.000	0.000	0.040	1.737	0.505	0.587	0.541	4.552	Test IM2C	TL1013
3113.000	3513.000	408.000	481.000	180.000	0.000	0.000	1.413	0.066	0.031	0.319	0.194	Test IM2C	TL6011
3546.000	3912.000	375.000	463.000	166.500	0.000	0.000	1.413	0.085	0.030	0.250	0.264	Test IM2C	TL6011
3938.000	7285.000	3355.000	491.500	156.500	0.000	0.000	1.413	0.088	0.078	0.583	0.902	Test IM2C	TL6011
7327.000	7577.000	258.000	294.000	483.000	0.000	0.000	1.413	0.316	0.421	1.540	2.762	Test IM2C	TL6011
7610.000	7910.000	308.000	273.000	455.500	0.000	0.000	1.413	0.145	0.066	0.375	0.583	Test IM2C	TL6011
7951.000	8184.000	242.000	233.500	275.500	0.000	0.000	1.413	0.152	0.061	0.222	0.930	Test IM2C	TL6011
8218.000	8434.000	224.000	330.500	149.000	0.000	0.000	1.413	0.159	0.079	0.513	0.944	Test IM2C	TL6011
8468.000	8859.000	399.000	466.500	165.250	0.000	0.000	1.413	0.110	0.035	0.708	0.222	Test IM2C	TL6011
8892.000	9683.000	799.000	489.500	154.250	0.000	0.000	1.413	0.078	0.035	0.278	0.375	Test IM2C	TL6011
9717.000	10116.000	408.000	293.500	130.000	0.000	0.000	1.413	0.108	0.054	0.722	0.361	Test IM2C	TL6011
10158.000	10724.000	575.000	499.000	154.000	0.000	0.000	1.413	0.085	0.034	0.652	0.264	Test IM2C	TL6011
10757.000	11698.000	950.000	485.500	155.000	0.000	0.000	1.413	0.069	0.040	0.305	0.375	Test IM2C	TL6011
11740.000	12240.000	508.000	305.000	149.500	0.000	0.000	1.413	0.087	0.055	0.791	0.291	Test IM2C	TL6011
12273.000	12773.000	508.000	188.000	331.000	0.000	0.000	1.413	0.141	0.068	0.624	1.263	Test IM2C	TL6011
12806.000	13039.000	242.000	258.000	475.000	0.000	0.000	1.413	0.126	0.031	0.194	0.583	Test IM2C	TL6011
13072.000	13505.000	442.000	440.000	475.500	0.000	0.000	1.413	0.152	0.105	1.082	0.389	Test IM2C	TL6011
13539.000	14630.000	1099.000	494.500	497.000	0.000	0.000	1.413	0.185	0.203	0.624	1.110	Test IM2C	TL6011
14655.000	15096.000	449.000	459.000	489.250	0.000	0.000	1.413	0.167	0.071	0.416	0.430	Test IM2C	TL6011
15130.000	15188.000	67.000	438.000	486.000	0.000	0.000	1.413	0.133	0.041	0.194	0.291	Test IM2C	TL6011
63178.000	63461.000	291.000	377.500	322.000	0.000	0.000	1.431	0.221	0.102	0.389	0.763	Test IM2C	TL2012
63502.000	63736.000	242.000	342.500	168.500	0.000	0.000	1.431	0.192	0.133	0.458	0.888	Test IM2C	TL2012
63769.000	64144.000	383.000	333.000	122.250	0.000	0.000	1.431	0.166	0.084	0.347	0.652	Test IM2C	TL2012
64177.000	65018.000	850.000	470.500	192.000	0.000	0.010	1.431	0.184	0.206	1.082	0.805	Test IM2C	TL2012
65060.000	65285.000	233.000	330.500	159.750	0.000	0.000	1.431	0.143	0.076	0.375	0.652	Test IM2C	TL2012
65318.000	66059.000	749.000	453.500	162.500	0.000	0.000	1.431	0.173	0.125	0.888	0.624	Test IM2C	TL2012
66101.000	66409.000	316.000	712.750	-16.250	0.000	0.000	1.431	0.246	0.337	1.110	0.958	Test IM2C	TL2012
67766.000	68507.000	749.000	487.250	203.000	1.000	0.000	1.431	0.215	0.369	0.888	1.887	Test IM2C	TL2012
68541.000	69182.000	649.000	297.500	487.250	0.000	0.000	1.431	0.432	0.646	1.749	2.345	Test IM2C	TL2012
69207.000	69457.000	258.000	258.500	499.500	0.000	0.000	1.431	0.329	0.316	0.999	0.916	Test IM2C	TL2012
69498.000	69856.000	367.000	300.000	129.000	0.000	0.000	1.431	0.269	0.475	1.665	1.971	Test IM2C	TL2012
69890.000	70531.000	649.000	505.250	159.500	0.000	0.000	1.431	0.157	0.108	0.638	0.513	Test IM2C	TL2012
70556.000	71239.000	691.000	475.000	192.000	1.000	0.000	1.431	0.417	1.095	7.313	2.054	Test IM2C	TL2012
71322.000	71514.000	200.000	-583.000	526.000	1.000	0.375	1.431	3.333	10.858	12.101	1.651	Test IM2C	TL2012
71630.000	71922.000	300.000	-682.000	518.000	1.000	0.194	1.431	2.844	2.724	6.522	1.193	Test IM2C	TL2012
71947.000	72855.000	916.000	-558.000	403.000	0.000	0.000	1.431	1.138	1.871	4.857	1.998	Test IM2C	TL2012
72888.000	73562.000	683.000	-517.000	260.000	0.000	0.012	1.431	0.883	0.969	3.219	2.276	Test IM2C	TL2012
61564.000	61997.000	441.000	407.500	313.500	0.000	0.000	1.626	0.068	0.022	0.291	0.250	Test IM2C	TL5015
62030.000	62438.000	417.000	483.500	130.000	0.000	0.000	1.626	0.156	0.106	0.999	1.499	Test IM2C	TL5015
62472.000	63021.000	558.000	507.500	154.500	0.000	0.000	1.626	0.070	0.075	0.486	0.513	Test IM2C	TL5015
63055.000	64162.000	1115.000	507.500	171.000	0.000	0.000	1.626	0.068	0.132	0.860	0.333	Test IM2C	TL5015
64195.000	64745.000	558.000	488.000	121.000	0.000	0.000	1.626	0.220	0.105	2.151	0.583	Test IM2C	TL5015
64778.000	65061.000	292.000	22.500	91.500	0.000	0.000	1.626	0.334	0.356	3.053	0.569	Test IM2C	TL5015
65095.000	65353.000	266.000	-40.250	123.500	0.000	0.000	1.626	0.132	0.062	0.888	0.291	Test IM2C	TL5015
65386.000	65769.000	391.000	312.000	132.000	0.000	0.000	1.626	0.226	0.191	2.206	0.375	Test IM2C	TL5015
65802.000	66677.000	883.000	489.500	144.750	0.000	0.000	1.626	0.094	0.235	1.041	0.930	Test IM2C	TL5015
66710.000	67035.000	333.000	282.000	154.000	0.000	0.000	1.626	0.098	0.046	0.791	0.236	Test IM2C	TL5015
67068.000	67468.000	408.000	237.000	143.000	0.000	0.000	1.626	0.066	0.016	0.305	0.194	Test IM2C	TL5015
67501.000	67693.000	200.000	340.500	118.000	0.000	0.000	1.626	0.062	0.013	0.319	0.167	Test IM2C	TL5015
67726.000	68051.000	333.000	509.500	165.500	0.000	0.000	1.626	0.137	0.077	1.193	0.513	Test IM2C	TL5015
68084.000	68634.000	558.000	477.000	170.500	0.000	0.000	1.626	0.064	0.031	0.402	0.208	Test IM2C	TL5015
68667.000	68934.000	275.000	496.000	152.000	0.000	0.000	1.626	0.064	0.009	0.153	0.208	Test IM2C	TL5015
68967.000	69450.000	491.000	512.000	148.000	0.000	0.000	1.626	0.055	0.013	0.167	0.222	Test IM2C	TL5015
69491.000	69525.000	42.000	254.000	402.500	1.000	0.000	1.626	1.122	0.469	2.651	2.623	Test IM2C	TL5015
69666.000	69808.000	150.000	155.250	603.250	1.000	0.556	1.626	0.126	0.024	0.222	0.153	Test IM2C	TL5015
69891.000	70274.000	392.000	-85.000	531.500	0.000	0.000	1.626	0.154	0.058	1.304	0.430	Test IM2C	TL5015
70307.000	70657.000	359.000	-123.000	525.500	0.000	0.000	1.626	0.083	0.024	0.361	0.250	Test IM2C	TL5015
70691.000	71065.000	383.000	-129.500	554.500	0.000	0.000	1.626	0.094	0.020	0.319	0.222	Test IM2C	TL5015
71099.000	71640.000	549.000	-377.500	619.500	0.000	0.000	1.626	0.119	0.056	1.041	0.513	Test IM2C	TL5015
92551.000	92909.000	367.000	394.000	305.000	0.000	0.000	1.487	0.070	0.017	0.139	0.319	Test IM2C	TL2013
92943.000	93434.000	499.000	330.000	107.500	0.000	0.017	1.487	0.123	0.056	0.319	1.332	Test IM2C	TL2013
93467.000	94208.000	750.000	496.750	145.500	1.000	0.000	1.487	0.125	0.078	1.041	0.819	Test IM2C	TL2013
94408.000	94775.000	375.000	541.000	235.000	1.000	0.067	1.487	0.064	0.034	0.333	0.278	Test IM2C	TL2013
94808.000	95716.000	916.000	497.000	140.500	0.000	0.000	1.487	0.062	0.034	0.402	0.486	Test IM2C	TL2013
95749.000	95932.000	191.000	470.500	296.000	0.000	0.000	1.487	0.120	0.049	0.236	0.638	Test IM2C	TL2013
95965.000	96332.000	375.000	585.500	319.500	0.000	0.000	1.487	0.093	0.034	0.458	0.250	Test IM2C	TL2013
96365.000	96740.000	383.000	460.000	120.000	0.000	0.043	1.487	0.110	0.054	0.541	0.527	Test IM2C	TL2013
96773.000	97115.000	350.000	501.500	155.000	1.000	0.000	1.487	0.083	0.023	0.208	0.278	Test IM2C	TL2013
101953.000	102394.000	449.000	542.750	321.500	1.000	0.074	1.487	0.123	0.087	0.708	0.708	Test IM2C	TL2013
102427.000	102810.000	392.000	468.500	136.000	0.000	0.000	1.487	0.112	0.057	0.319	0.791	Test IM2C	TL2013
102844.000	104043.000	1207.000	489.000	147.500	0.000	0.000	1.487	0.060	0.045	0.500	0.347	Test IM2C	TL2013
104076.000	104301.000	233.000	346.500	141.500	0.000	0.000	1.487	0.135	0.052	0.624	0.361	Test IM2C	TL2013
104334.000	104576.000	250.000	325.750	100.500	1.000	0.000	1.487	0.107	0.038	0.278	0.416	Test IM2C	TL2013
96505.000	96888.000	392.000	406.500	335.500	0.000	0.000	1.565	0.078	0.019	0.180	0.278	Test IM2C	TL5016
96921.000	97146.000	234.000	559.750	328.500	0.000	0.000	1.565	0.179	0.073	1.263	0.208	Test IM2C	TL5016
97180.000	98096.000	924.000	613.000	299.500	0.000	0.000	1.565	0.079	0.038	0.375	0.416	Test IM2C	TL5016
98129.000	99328.000	1207.000	612.000	300.000	0.000	0.000	1.565	0.075	0.068	0.541	0.541	Test IM2C	TL5016
99511.000	99886.000	383.000	94.500	444.000	1.000	0.152	1.565	0.102	0.073	0.597	0.305	Test IM2C	TL5016
99919.000	100186.000	275.000	-176.000	598.000	0.000	0.000	1.565	0.222	0.164	1.485	1.443	Test IM2C	TL5016
100219.000	100469.000	258.000	-39.000	636.000	0.000	0.000	1.565	0.236	0.090	1.055	0.389	Test IM2C	TL5016
100502.000	100969.000	475.000	300.500	386.000	0.000	0.000	1.565	0.262	0.257	2.470	1.804	Test IM2C	TL5016
101002.000	101302.000	308.000	584.000	237.000	0.000	0.000	1.565	0.234	0.182	1.971	0.847	Test IM2C	TL5016
101327.000	101618.000	299.000	630.000	308.000	0.000	0.000	1.565	0.095	0.042	0.319	0.583	Test IM2C	TL5016
101651.000	102034.000	392.000	604.500	297.000	0.000	0.000	1.565	0.096	0.024	0.347	0.250	Test IM2C	TL5016
102068.000	102318.000	258.000	323.000	203.500	0.000	0.000	1.565	0.314	0.167	2.775	0.749	Test IM2C	TL5016
102351.000	102934.000	591.000	519.000	140.500	0.000	0.028	1.565	0.116	0.060	1.110	0.402	Test IM2C	TL5016
103159.000	103350.000	199.000	363.000	206.250	1.000	0.083	1.565	0.111	0.046	0.347	0.513	Test IM2C	TL5016
103383.000	104216.000	842.000	522.500	148.000	1.000	0.000	1.565	0.446	0.297	1.762	3.455	Test IM2C	TL5016
105349.000	105815.000	474.000	274.500	415.500	1.000	0.000	1.565	0.088	0.036	0.291	0.305	Test IM2C	TL5016
105848.000	106131.000	292.000	553.000	196.500	0.000	0.000	1.565	0.206	0.163	1.193	1.304	Test IM2C	TL5016
106165.000	106981.000	824.000	517.000	172.500	0.000	0.000	1.565	0.122	0.050	1.429	0.319	Test IM2C	TL5016
107014.000	107489.000	483.000	79.750	335.250	0.000	0.000	1.565	0.307	0.351	2.845	2.526	Test IM2C	TL5016
107522.000	107764.000	250.000	373.500	423.000	0.000	0.000	1.565	0.270	0.192	2.206	0.777	Test IM2C	TL5016
107797.000	108113.000	325.000	303.000	457.000	0.000	0.000	1.565	0.086	0.029	0.375	0.278	Test IM2C	TL5016
108147.000	108355.000	216.000	361.750	319.000	0.000	0.000	1.565	0.153	0.113	0.847	0.763	Test IM2C	TL5016
108388.000	108563.000	183.000	443.250	154.000	0.000	0.000	1.565	0.267	0.180	1.443	1.402	Test IM2C	TL5016
146464.000	146964.000	508.000	406.500	310.000	0.000	0.000	1.548	0.229	0.203	0.735	0.916	Test IM2C	TL2014
146997.000	147364.000	375.000	542.500	288.000	0.000	0.000	1.548	0.343	0.355	0.805	1.624	Test IM2C	TL2014
147389.000	147622.000	241.000	495.500	216.000	0.000	0.000	1.548	0.223	0.157	0.389	0.874	Test IM2C	TL2014
147655.000	148055.000	408.000	491.000	150.500	0.000	0.000	1.548	0.176	0.125	0.402	0.680	Test IM2C	TL2014
148088.000	148563.000	483.000	440.500	342.000	0.000	0.000	1.548	0.268	0.211	0.791	1.457	Test IM2C	TL2014
148596.000	148796.000	208.000	472.500	267.500	0.000	0.000	1.548	0.226	0.090	0.416	0.708	Test IM2C	TL2014
148829.000	149071.000	250.000	478.750	194.250	0.000	0.000	1.548	0.173	0.095	0.569	0.555	Test IM2C	TL2014
149096.000	149962.000	874.000	494.000	138.500	0.000	0.000	1.548	0.193	0.356	0.860	1.096	Test IM2C	TL2014
149995.000	150312.000	325.000	555.500	314.500	0.000	0.000	1.548	0.216	0.170	0.513	0.999	Test IM2C	TL2014
150345.000	150945.000	608.000	484.500	447.000	0.000	0.000	1.548	0.274	0.216	0.833	1.318	Test IM2C	TL2014
150978.000	151161.000	191.000	521.000	353.500	0.000	0.000	1.548	0.238	0.194	0.722	0.694	Test IM2C	TL2014
151194.000	151927.000	741.000	480.500	180.500	0.000	0.000	1.548	0.335	0.527	3.247	1.568	Test IM2C	TL2014
153126.000	153243.000	125.000	577.500	46.000	1.000	0.000	1.548	0.430	0.589	0.847	1.304	Test IM2C	TL2014
153267.000	153859.000	600.000	492.000	202.000	0.000	0.042	1.548	0.305	0.557	1.096	2.859	Test IM2C	TL2014
153892.000	154225.000	341.000	599.500	293.500	0.000	0.000	1.548	0.303	0.422	0.860	1.471	Test IM2C	TL2014
154766.000	154958.000	200.000	256.000	-197.250	1.000	0.167	1.548	0.788	1.465	1.304	2.540	Test IM2C	TL2014
154991.000	155532.000	550.000	161.000	-278.000	0.000	0.227	1.548	0.899	1.706	1.499	2.997	Test IM2C	TL2014
156490.000	157331.000	850.000	200.000	-316.000	1.000	0.235	1.548	0.746	4.168	3.553	3.192	Test IM2C	TL2014
157364.000	157656.000	300.000	194.500	299.750	0.000	0.000	1.548	0.607	1.354	1.513	5.676	Test IM2C	TL2014
157681.000	157914.000	242.000	287.000	328.500	0.000	0.000	1.548	0.256	0.261	1.027	0.708	Test IM2C	TL2014
157947.000	158156.000	217.000	585.250	323.500	0.000	0.000	1.548	0.219	0.156	0.777	0.527	Test IM2C	TL2014
158189.000	158480.000	299.000	448.000	487.500	0.000	0.000	1.548	0.409	0.769	1.499	1.582	Test IM2C	TL2014
150415.000	150756.000	350.000	392.500	305.000	0.000	0.000	1.448	0.058	0.012	0.139	0.222	Test IM2C	TL5017
150798.000	151023.000	233.000	492.000	210.500	0.000	0.000	1.448	0.091	0.041	0.430	0.305	Test IM2C	TL5017
