FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
125586.000	125719.000	142.000	592.000	342.000	1.000	0.471	1.509	0.170	0.139	0.402	0.444	Test IM2C	TL3041
125753.000	126094.000	350.000	761.000	327.000	0.000	0.286	1.509	0.128	0.769	3.178	2.456	Test IM2C	TL3041
126161.000	126319.000	166.000	1089.500	322.000	1.000	0.400	1.509	1.612	1.129	3.025	1.887	Test IM2C	TL3041
126444.000	126610.000	175.000	608.500	288.000	1.000	0.000	1.509	0.182	0.077	0.305	0.458	Test IM2C	TL3041
126644.000	127459.000	824.000	571.000	343.000	0.000	0.000	1.509	0.178	0.489	1.221	1.013	Test IM2C	TL3041
129549.000	129724.000	183.000	536.750	358.000	1.000	0.000	1.509	0.320	0.517	1.332	1.041	Test IM2C	TL3041
129749.000	130290.000	550.000	570.000	339.000	0.000	0.000	1.509	0.142	0.075	0.749	0.611	Test IM2C	TL3041
130324.000	130582.000	266.000	579.250	305.500	0.000	0.000	1.509	0.103	0.051	0.430	0.250	Test IM2C	TL3041
130615.000	131173.000	566.000	484.000	173.250	0.000	0.059	1.509	0.134	0.134	0.486	0.749	Test IM2C	TL3041
131206.000	131531.000	333.000	267.000	131.000	0.000	0.250	1.509	0.245	0.267	1.388	0.735	Test IM2C	TL3041
131573.000	131756.000	191.000	611.500	327.500	1.000	0.174	1.509	0.171	0.198	0.694	0.611	Test IM2C	TL3041
131789.000	132097.000	317.000	558.000	338.750	1.000	0.000	1.509	0.125	0.078	0.472	0.666	Test IM2C	TL3041
131766.000	132165.000	407.000	364.500	331.500	0.000	0.000	1.495	0.076	0.026	0.250	0.319	Test IM2C	TL4015
132198.000	133023.000	833.000	299.500	173.000	0.000	0.050	1.495	0.101	0.343	1.388	0.944	Test IM2C	TL4015
133056.000	133248.000	200.000	543.500	332.500	0.000	0.000	1.495	0.261	0.207	1.374	1.055	Test IM2C	TL4015
133281.000	134272.000	999.000	568.250	342.500	0.000	0.050	1.495	0.067	0.025	0.208	0.347	Test IM2C	TL4015
134305.000	134522.000	225.000	402.500	125.250	0.000	0.111	1.495	0.376	0.241	1.749	1.846	Test IM2C	TL4015
134555.000	135105.000	558.000	308.000	136.500	0.000	0.090	1.495	0.055	0.027	0.527	0.180	Test IM2C	TL4015
135138.000	135421.000	292.000	272.000	156.000	1.000	0.000	1.495	0.057	0.023	0.222	0.278	Test IM2C	TL4015
135463.000	135721.000	266.000	565.750	326.000	0.000	0.188	1.495	0.240	0.089	1.082	0.833	Test IM2C	TL4015
135754.000	137645.000	1899.000	570.500	352.500	0.000	0.044	1.495	0.072	0.045	0.486	0.347	Test IM2C	TL4015
137678.000	138028.000	358.000	422.000	138.000	0.000	0.000	1.495	0.176	0.216	1.485	1.166	Test IM2C	TL4015
138061.000	138202.000	150.000	465.000	150.500	0.000	0.000	1.495	0.087	0.014	0.208	0.167	Test IM2C	TL4015
138236.000	139077.000	849.000	555.000	335.000	0.000	0.059	1.495	0.108	0.060	0.486	0.971	Test IM2C	TL4015
139110.000	139627.000	525.000	299.000	112.000	1.000	0.127	1.495	0.238	0.234	1.832	1.443	Test IM2C	TL4015
142825.000	143033.000	216.000	433.500	437.500	1.000	0.115	1.495	0.061	0.026	0.264	0.361	Test IM2C	TL4015
143066.000	143274.000	217.000	584.500	378.500	0.000	0.000	1.495	0.090	0.033	0.444	0.444	Test IM2C	TL4015
143299.000	143807.000	516.000	575.000	343.000	0.000	0.081	1.495	0.134	0.068	0.402	0.624	Test IM2C	TL4015
120317.000	120709.000	400.000	402.750	308.000	0.000	0.000	1.590	0.206	0.134	0.541	0.722	Test IM2C	TL3042
120742.000	121034.000	300.000	498.000	428.000	0.000	0.000	1.590	0.202	0.119	0.513	0.833	Test IM2C	TL3042
121067.000	121309.000	250.000	655.750	296.750	0.000	0.000	1.590	0.281	0.327	2.123	1.943	Test IM2C	TL3042
121333.000	121733.000	409.000	612.000	307.500	0.000	0.000	1.590	0.154	0.116	0.611	0.527	Test IM2C	TL3042
121766.000	122050.000	292.000	503.500	99.500	0.000	0.000	1.590	0.257	0.193	0.680	1.388	Test IM2C	TL3042
122083.000	122299.000	225.000	546.500	123.000	1.000	0.000	1.590	0.322	0.145	0.430	1.041	Test IM2C	TL3042
122574.000	122999.000	433.000	315.000	112.750	1.000	0.000	1.590	0.146	0.310	0.694	1.180	Test IM2C	TL3042
123032.000	123249.000	225.000	552.500	308.000	0.000	0.074	1.590	0.181	0.117	0.555	0.652	Test IM2C	TL3042
123274.000	123723.000	458.000	595.000	316.500	0.000	0.000	1.590	0.115	0.056	0.430	0.555	Test IM2C	TL3042
123757.000	124206.000	458.000	530.500	131.500	0.000	0.000	1.590	0.309	0.320	0.805	2.373	Test IM2C	TL3042
124248.000	124448.000	208.000	555.500	313.500	1.000	0.000	1.590	0.313	0.630	1.665	1.138	Test IM2C	TL3042
124481.000	124773.000	300.000	600.000	325.500	1.000	0.000	1.590	0.209	0.143	1.443	0.791	Test IM2C	TL3042
124806.000	125239.000	441.000	438.500	481.000	0.000	0.000	1.590	0.214	0.114	1.082	0.860	Test IM2C	TL3042
125272.000	125597.000	333.000	474.750	508.000	0.000	0.000	1.590	0.173	0.072	0.583	0.513	Test IM2C	TL3042
125630.000	126138.000	516.000	589.250	304.500	0.000	0.000	1.590	0.286	0.399	2.401	2.609	Test IM2C	TL3042
126172.000	126580.000	416.000	510.500	100.000	0.000	0.220	1.590	0.386	0.394	1.762	2.595	Test IM2C	TL3042
126613.000	126954.000	350.000	599.000	309.750	0.000	0.000	1.590	0.254	0.251	1.568	0.708	Test IM2C	TL3042
127229.000	127520.000	300.000	515.500	67.000	1.000	0.000	1.590	0.132	0.051	0.375	0.430	Test IM2C	TL3042
127545.000	127895.000	358.000	607.750	292.250	0.000	0.023	1.590	0.296	0.498	1.485	1.457	Test IM2C	TL3042
127928.000	128353.000	433.000	526.500	115.750	0.000	0.000	1.590	0.222	0.227	0.749	1.832	Test IM2C	TL3042
128386.000	129086.000	708.000	302.000	137.000	0.000	0.000	1.590	0.197	0.307	1.679	0.791	Test IM2C	TL3042
129119.000	129369.000	258.000	526.000	375.000	0.000	0.000	1.590	0.250	0.248	1.166	0.971	Test IM2C	TL3042
129394.000	129702.000	317.000	574.500	331.250	0.000	0.000	1.590	0.140	0.064	0.389	0.416	Test IM2C	TL3042
129727.000	130244.000	525.000	610.500	327.000	0.000	0.000	1.590	0.238	0.289	1.304	1.443	Test IM2C	TL3042
130277.000	130535.000	267.000	294.000	522.750	0.000	0.000	1.590	0.288	0.278	1.860	1.402	Test IM2C	TL3042
130569.000	130852.000	291.000	320.000	444.500	0.000	0.000	1.590	0.218	0.106	0.652	0.708	Test IM2C	TL3042
130885.000	131268.000	391.000	608.500	307.000	0.000	0.085	1.590	0.365	0.413	3.358	1.110	Test IM2C	TL3042
131301.000	131534.000	242.000	355.500	110.000	0.000	0.000	1.590	0.389	0.648	2.179	2.054	Test IM2C	TL3042
131559.000	132275.000	725.000	305.000	121.750	0.000	0.172	1.590	0.177	0.426	0.694	1.624	Test IM2C	TL3042
132292.000	132392.000	108.000	331.500	159.500	0.000	0.000	1.590	0.138	0.069	0.375	0.305	Test IM2C	TL3042
123452.000	123743.000	299.000	374.250	316.000	0.000	0.000	1.516	0.070	0.020	0.236	0.291	Test IM2C	TL6016
123776.000	124368.000	600.000	184.750	316.500	0.000	0.139	1.516	0.149	0.089	1.207	0.486	Test IM2C	TL6016
124409.000	124642.000	242.000	409.000	230.500	0.000	0.000	1.516	0.202	0.136	1.346	0.541	Test IM2C	TL6016
124676.000	124884.000	216.000	566.750	266.500	0.000	0.000	1.516	0.105	0.080	0.500	0.389	Test IM2C	TL6016
124917.000	125758.000	850.000	590.500	327.500	0.000	0.020	1.516	0.125	0.044	0.444	0.555	Test IM2C	TL6016
125792.000	126882.000	1098.000	599.000	343.500	0.000	0.000	1.516	0.079	0.077	0.583	0.500	Test IM2C	TL6016
126915.000	127407.000	500.000	478.500	176.000	0.000	0.000	1.516	0.103	0.068	0.791	0.624	Test IM2C	TL6016
127440.000	127648.000	216.000	573.750	279.250	0.000	0.000	1.516	0.095	0.046	0.291	0.527	Test IM2C	TL6016
127681.000	128656.000	983.000	598.000	333.500	0.000	0.000	1.516	0.085	0.032	0.458	0.361	Test IM2C	TL6016
128697.000	128747.000	59.000	371.000	93.000	1.000	0.000	1.516	0.623	0.574	1.082	1.568	Test IM2C	TL6016
128947.000	129005.000	67.000	364.500	16.000	1.000	0.000	1.516	0.201	0.094	0.167	0.847	Test IM2C	TL6016
129039.000	129713.000	683.000	487.500	153.500	0.000	0.000	1.516	0.131	0.086	1.152	0.805	Test IM2C	TL6016
129747.000	130121.000	383.000	487.000	131.000	0.000	0.043	1.516	0.131	0.046	0.500	0.361	Test IM2C	TL6016
130155.000	130588.000	441.000	607.500	323.500	0.000	0.000	1.516	0.097	0.082	0.652	0.722	Test IM2C	TL6016
130621.000	131770.000	1157.000	584.500	358.000	0.000	0.000	1.516	0.148	0.056	0.694	0.513	Test IM2C	TL6016
131803.000	132353.000	558.000	451.000	176.500	0.000	0.000	1.516	0.219	0.171	1.180	1.263	Test IM2C	TL6016
132386.000	132644.000	267.000	569.000	294.000	0.000	0.000	1.516	0.107	0.052	0.389	0.819	Test IM2C	TL6016
132678.000	133086.000	416.000	585.000	324.750	0.000	0.000	1.516	0.070	0.017	0.208	0.222	Test IM2C	TL6016
133119.000	133402.000	292.000	410.500	172.500	0.000	0.000	1.516	0.178	0.130	1.110	0.902	Test IM2C	TL6016
133452.000	133844.000	400.000	487.000	136.500	1.000	0.000	1.516	0.062	0.020	0.250	0.250	Test IM2C	TL6016
133877.000	134426.000	558.000	534.500	139.500	0.000	0.000	1.516	0.086	0.041	0.555	0.264	Test IM2C	TL6016
134460.000	135026.000	574.000	583.000	316.500	0.000	0.000	1.516	0.110	0.066	0.402	1.360	Test IM2C	TL6016
135059.000	135534.000	483.000	485.500	163.500	0.000	0.000	1.516	0.104	0.056	0.597	0.763	Test IM2C	TL6016
129446.000	129579.000	142.000	469.000	307.000	0.000	0.000	1.609	0.361	0.338	0.874	1.110	Test IM2C	TL3043
129612.000	129921.000	317.000	643.250	122.500	0.000	0.000	1.609	0.416	0.978	1.291	2.845	Test IM2C	TL3043
129946.000	130137.000	199.000	606.000	120.500	0.000	0.000	1.609	0.220	0.150	0.597	0.527	Test IM2C	TL3043
130170.000	130478.000	317.000	695.000	332.000	0.000	0.000	1.609	0.463	0.675	1.721	2.040	Test IM2C	TL3043
130495.000	130695.000	208.000	620.500	390.500	0.000	0.160	1.609	0.395	0.631	1.055	2.234	Test IM2C	TL3043
130720.000	131078.000	366.000	573.250	485.750	0.000	0.000	1.609	0.360	0.345	1.221	1.152	Test IM2C	TL3043
131111.000	131395.000	292.000	688.000	236.000	0.000	0.000	1.609	0.300	0.409	0.888	1.693	Test IM2C	TL3043
131428.000	131786.000	366.000	582.250	104.750	0.000	0.000	1.609	0.248	0.260	1.138	1.138	Test IM2C	TL3043
131819.000	132111.000	300.000	678.750	286.250	0.000	0.000	1.609	0.411	0.791	1.166	2.220	Test IM2C	TL3043
132144.000	132610.000	475.000	579.000	127.500	0.000	0.000	1.609	0.301	0.938	1.429	2.193	Test IM2C	TL3043
132635.000	133177.000	550.000	690.250	306.500	0.000	0.000	1.609	0.381	1.562	1.693	2.387	Test IM2C	TL3043
133210.000	133718.000	516.000	610.000	129.750	0.000	0.000	1.609	0.269	0.637	1.124	1.887	Test IM2C	TL3043
133751.000	134134.000	391.000	683.000	294.500	0.000	0.000	1.609	0.343	0.559	0.916	2.040	Test IM2C	TL3043
134167.000	134526.000	367.000	574.000	130.250	0.000	0.000	1.609	0.308	0.420	1.665	1.901	Test IM2C	TL3043
134551.000	134784.000	241.000	690.500	290.500	0.000	0.000	1.609	0.570	1.673	1.818	2.609	Test IM2C	TL3043
134817.000	135042.000	233.000	584.750	155.750	0.000	0.000	1.609	0.330	0.903	1.221	1.804	Test IM2C	TL3043
135075.000	135325.000	258.000	447.000	127.500	0.000	0.000	1.609	0.329	0.276	0.971	1.055	Test IM2C	TL3043
135358.000	135658.000	308.000	370.000	141.000	0.000	0.000	1.609	0.254	0.237	0.722	0.971	Test IM2C	TL3043
135691.000	135958.000	275.000	609.000	132.000	0.000	0.000	1.609	0.261	0.333	1.110	0.971	Test IM2C	TL3043
135983.000	136341.000	366.000	683.250	318.000	0.000	0.000	1.609	0.550	0.804	1.082	2.304	Test IM2C	TL3043
136366.000	136641.000	283.000	571.000	121.750	0.000	0.000	1.609	0.421	0.981	1.526	2.317	Test IM2C	TL3043
136674.000	137174.000	508.000	364.500	119.000	0.000	0.000	1.609	0.278	0.432	1.957	0.860	Test IM2C	TL3043
137190.000	137382.000	200.000	400.000	126.250	0.000	0.000	1.609	0.328	0.280	0.930	0.791	Test IM2C	TL3043
137407.000	137673.000	275.000	588.000	111.500	0.000	0.000	1.609	0.341	0.599	1.860	1.069	Test IM2C	TL3043
137707.000	138223.000	524.000	680.000	323.000	0.000	0.000	1.609	0.362	0.878	1.069	2.956	Test IM2C	TL3043
138256.000	138589.000	342.000	531.000	503.000	0.000	0.000	1.609	0.360	0.281	1.485	1.096	Test IM2C	TL3043
138614.000	138922.000	317.000	421.500	478.500	0.000	0.000	1.609	0.454	0.452	1.624	1.388	Test IM2C	TL3043
138939.000	139447.000	516.000	400.000	423.750	0.000	0.000	1.609	0.339	0.356	0.888	1.582	Test IM2C	TL3043
139480.000	139672.000	200.000	586.500	295.000	0.000	0.000	1.609	0.308	0.379	1.041	1.665	Test IM2C	TL3043
139697.000	139847.000	158.000	660.500	284.000	0.000	0.000	1.609	0.233	0.180	0.763	0.569	Test IM2C	TL3043
139880.000	140396.000	525.000	557.500	118.500	0.000	0.000	1.609	0.233	0.287	1.207	0.888	Test IM2C	TL3043
140421.000	140729.000	317.000	601.000	114.250	0.000	0.000	1.609	0.236	0.195	0.652	0.708	Test IM2C	TL3043
140754.000	141254.000	508.000	388.500	113.500	0.000	0.000	1.609	0.278	0.338	1.679	1.110	Test IM2C	TL3043
141287.000	141504.000	226.000	587.500	109.000	0.000	0.000	1.609	0.258	0.186	0.958	0.638	Test IM2C	TL3043
116319.000	116835.000	525.000	387.000	319.000	0.000	0.000	1.682	0.145	0.108	0.583	0.513	Test IM2C	TL5007
116860.000	117335.000	483.000	319.000	438.250	0.000	0.000	1.682	0.237	0.143	0.805	1.235	Test IM2C	TL5007
117360.000	117593.000	242.000	505.500	330.500	0.000	0.000	1.682	0.251	0.214	1.665	0.985	Test IM2C	TL5007
117610.000	118234.000	633.000	588.250	341.500	0.000	0.026	1.682	0.163	0.385	1.429	0.847	Test IM2C	TL5007
118268.000	118517.000	258.000	444.250	245.000	0.000	0.097	1.682	0.203	0.351	0.985	1.138	Test IM2C	TL5007
118542.000	118809.000	275.000	480.500	145.000	0.000	0.000	1.682	0.136	0.081	0.458	0.555	Test IM2C	TL5007
118842.000	119309.000	475.000	312.500	433.500	0.000	0.000	1.682	0.308	0.312	1.221	3.247	Test IM2C	TL5007
119342.000	120141.000	808.000	557.000	348.000	0.000	0.000	1.682	0.147	0.312	1.124	1.207	Test IM2C	TL5007
120175.000	120291.000	125.000	444.500	87.500	1.000	0.000	1.682	0.371	0.268	0.860	1.749	Test IM2C	TL5007
120516.000	120799.000	292.000	472.500	100.000	1.000	0.171	1.682	0.138	0.112	0.500	0.652	Test IM2C	TL5007
120874.000	121207.000	342.000	499.000	386.500	1.000	0.000	1.682	0.131	0.060	0.583	0.513	Test IM2C	TL5007
121241.000	121532.000	299.000	581.500	325.750	0.000	0.000	1.682	0.092	0.039	0.486	0.291	Test IM2C	TL5007
121557.000	121848.000	300.000	487.250	164.500	0.000	0.000	1.682	0.229	0.275	1.374	1.513	Test IM2C	TL5007
121882.000	122306.000	433.000	302.250	111.750	0.000	0.077	1.682	0.233	0.308	0.999	0.819	Test IM2C	TL5007
122331.000	122673.000	350.000	574.750	386.500	1.000	0.000	1.682	0.550	8.065	3.497	5.426	Test IM2C	TL5007
122706.000	122973.000	275.000	484.500	432.500	0.000	0.000	1.682	0.204	0.161	0.999	0.583	Test IM2C	TL5007
123006.000	123164.000	167.000	572.000	325.000	0.000	0.000	1.682	0.175	0.150	0.652	0.680	Test IM2C	TL5007
125304.000	125479.000	183.000	277.000	90.000	1.000	0.000	1.682	0.541	0.690	0.805	1.957	Test IM2C	TL5007
125504.000	125695.000	200.000	360.000	216.250	0.000	0.000	1.682	0.440	0.881	0.763	2.137	Test IM2C	TL5007
128052.000	128235.000	191.000	157.500	407.500	1.000	0.043	1.682	0.554	0.871	0.971	2.470	Test IM2C	TL5007
128268.000	128393.000	133.000	193.500	248.000	0.000	0.000	1.682	0.475	0.389	0.500	1.332	Test IM2C	TL5007
118633.000	118683.000	58.000	387.500	333.000	0.000	0.000	1.699	0.485	0.218	0.153	1.790	Test IM2C	TL6017
118700.000	119008.000	316.000	388.000	151.250	0.000	0.053	1.699	0.286	1.353	1.360	2.859	Test IM2C	TL6017
119041.000	119241.000	208.000	464.000	156.000	0.000	0.000	1.699	0.088	0.029	0.333	0.208	Test IM2C	TL6017
119266.000	119499.000	241.000	530.000	365.500	1.000	0.276	1.699	0.389	0.733	0.486	2.748	Test IM2C	TL6017
119549.000	120215.000	674.000	578.000	337.000	1.000	0.000	1.699	0.128	0.119	0.638	0.624	Test IM2C	TL6017
120248.000	120723.000	483.000	451.000	470.000	0.000	0.000	1.699	0.159	0.301	1.124	0.638	Test IM2C	TL6017
120756.000	121015.000	267.000	290.500	450.250	0.000	0.000	1.699	0.188	0.142	1.249	0.402	Test IM2C	TL6017
121040.000	121239.000	208.000	321.500	460.000	0.000	0.000	1.699	0.127	0.046	0.208	0.500	Test IM2C	TL6017
121273.000	121473.000	208.000	212.000	345.500	0.000	0.000	1.699	0.141	0.073	0.749	0.569	Test IM2C	TL6017
121506.000	121772.000	275.000	196.500	301.000	0.000	0.000	1.699	0.146	0.078	0.347	0.472	Test IM2C	TL6017
121806.000	122214.000	416.000	311.000	163.000	0.000	0.000	1.699	0.182	0.175	1.443	1.110	Test IM2C	TL6017
122247.000	122522.000	283.000	289.000	139.500	0.000	0.000	1.699	0.140	0.038	0.305	0.666	Test IM2C	TL6017
122555.000	122788.000	242.000	181.500	332.000	0.000	0.000	1.699	0.204	0.197	0.638	1.291	Test IM2C	TL6017
122822.000	123013.000	199.000	442.500	333.250	0.000	0.000	1.699	0.217	0.153	1.346	0.500	Test IM2C	TL6017
123046.000	123396.000	358.000	567.000	335.500	0.000	0.047	1.699	0.081	0.031	0.444	0.264	Test IM2C	TL6017
123429.000	124828.000	1408.000	592.500	338.500	0.000	0.000	1.699	0.096	0.105	0.569	0.638	Test IM2C	TL6017
124862.000	125128.000	274.000	440.000	503.500	0.000	0.000	1.699	0.201	0.269	0.791	1.610	Test IM2C	TL6017
125161.000	125411.000	259.000	297.500	460.000	0.000	0.194	1.699	0.133	0.093	0.902	0.333	Test IM2C	TL6017
125436.000	125653.000	225.000	212.500	337.000	0.000	0.000	1.699	0.209	0.188	1.069	1.318	Test IM2C	TL6017
125678.000	125894.000	225.000	182.500	320.500	0.000	0.000	1.699	0.103	0.034	0.319	0.250	Test IM2C	TL6017
125928.000	126202.000	283.000	300.000	136.500	0.000	0.000	1.699	0.179	0.156	1.429	1.055	Test IM2C	TL6017
126227.000	126511.000	292.000	437.000	153.500	0.000	0.000	1.699	0.142	0.093	1.124	0.333	Test IM2C	TL6017
126561.000	126602.000	50.000	-250.250	-287.750	1.000	0.000	1.699	3.950	38.965	14.751	7.716	Test IM2C	TL6017
115514.000	115822.000	316.000	411.750	315.500	0.000	0.053	1.694	0.227	0.181	0.666	0.666	Test IM2C	TL3044
115855.000	116063.000	216.000	337.500	153.500	0.000	0.115	1.694	0.533	0.466	0.916	1.388	Test IM2C	TL3044
116088.000	116438.000	358.000	498.000	119.500	0.000	0.302	1.694	0.215	0.488	1.901	0.874	Test IM2C	TL3044
116463.000	116671.000	216.000	633.250	36.500	0.000	0.000	1.694	0.275	0.284	1.388	0.708	Test IM2C	TL3044
116696.000	116979.000	291.000	749.500	-4.000	0.000	0.000	1.694	0.228	0.256	0.999	0.763	Test IM2C	TL3044
117004.000	117271.000	275.000	750.500	103.000	0.000	0.000	1.694	0.186	0.149	0.611	0.763	Test IM2C	TL3044
117296.000	117562.000	274.000	781.000	101.000	0.000	0.000	1.694	0.250	0.224	0.569	1.013	Test IM2C	TL3044
118236.000	118445.000	217.000	469.750	221.250	1.000	0.077	1.694	0.173	0.170	0.694	0.611	Test IM2C	TL3044
118478.000	118728.000	258.000	709.500	-0.500	0.000	0.000	1.694	0.563	0.321	2.026	1.943	Test IM2C	TL3044
118753.000	119044.000	300.000	776.250	10.500	0.000	0.000	1.694	0.172	0.130	0.680	0.597	Test IM2C	TL3044
120635.000	120718.000	91.000	522.000	-32.500	1.000	0.000	1.694	0.224	0.292	0.305	1.110	Test IM2C	TL3044
120751.000	120918.000	175.000	675.500	36.000	1.000	0.000	1.694	0.267	0.210	0.486	0.805	Test IM2C	TL3044
120951.000	121501.000	558.000	770.000	34.000	0.000	0.000	1.694	0.233	0.159	1.069	0.847	Test IM2C	TL3044
121526.000	121801.000	283.000	245.000	117.500	0.000	0.000	1.694	0.589	1.411	6.647	1.249	Test IM2C	TL3044
121834.000	122309.000	483.000	40.750	111.750	0.000	0.000	1.694	0.196	0.199	1.069	0.749	Test IM2C	TL3044
122342.000	122691.000	358.000	567.000	62.500	0.000	0.000	1.694	0.542	1.608	5.176	1.110	Test IM2C	TL3044
122716.000	123108.000	400.000	779.750	44.000	0.000	0.042	1.694	0.309	0.476	1.735	1.013	Test IM2C	TL3044
123141.000	123449.000	317.000	352.250	113.000	0.000	0.000	1.694	0.407	0.680	3.206	1.041	Test IM2C	TL3044
123483.000	123807.000	333.000	83.250	146.750	0.000	0.000	1.694	0.510	1.596	4.899	2.456	Test IM2C	TL3044
123832.000	124082.000	259.000	504.500	65.500	0.000	0.000	1.694	0.407	0.465	3.206	0.444	Test IM2C	TL3044
124115.000	124457.000	350.000	767.250	16.750	0.000	0.000	1.694	0.338	0.373	1.665	0.999	Test IM2C	TL3044
124490.000	124782.000	300.000	295.000	62.500	0.000	0.000	1.694	0.474	1.000	4.066	0.888	Test IM2C	TL3044
124807.000	125090.000	291.000	49.000	112.500	0.000	0.000	1.694	0.276	0.535	1.804	1.138	Test IM2C	TL3044
125123.000	125490.000	375.000	311.500	86.000	0.000	0.000	1.694	0.241	0.357	1.318	0.888	Test IM2C	TL3044
125531.000	125564.000	42.000	-374.000	-138.000	1.000	0.000	1.694	3.613	3.967	13.378	5.357	Test IM2C	TL3044
126639.000	126930.000	300.000	416.000	318.000	1.000	0.083	1.694	1.478	3.712	2.803	6.037	Test IM2C	TL3044
126964.000	127222.000	266.000	545.000	265.250	0.000	0.000	1.694	0.230	0.163	0.958	0.458	Test IM2C	TL3044
127255.000	127563.000	316.000	593.500	310.250	0.000	0.000	1.694	0.233	0.209	0.930	0.611	Test IM2C	TL3044
126141.000	126400.000	267.000	633.500	226.000	0.000	0.062	1.293	0.561	3.420	7.063	3.275	Test IM2C	TL5036
126433.000	126699.000	275.000	544.000	247.000	0.000	0.000	1.293	0.166	0.086	0.472	0.555	Test IM2C	TL5036
126741.000	127857.000	1124.000	600.000	322.000	0.000	0.000	1.293	0.104	0.159	0.860	0.500	Test IM2C	TL5036
127890.000	128406.000	525.000	620.500	303.000	0.000	0.000	1.293	0.099	0.053	0.347	0.458	Test IM2C	TL5036
128448.000	129089.000	649.000	613.500	272.500	0.000	0.000	1.293	0.088	0.056	0.513	0.416	Test IM2C	TL5036
129122.000	129489.000	375.000	599.000	324.000	0.000	0.000	1.293	0.112	0.047	0.305	0.458	Test IM2C	TL5036
129522.000	130197.000	683.000	634.250	289.500	0.000	0.000	1.293	0.093	0.070	0.638	0.264	Test IM2C	TL5036
130238.000	132603.000	2374.000	603.000	314.500	0.000	0.000	1.293	0.170	0.188	0.847	0.735	Test IM2C	TL5036
132637.000	133711.000	1082.000	598.000	261.000	1.000	0.015	1.293	0.373	0.229	1.388	1.304	Test IM2C	TL5036
134060.000	134094.000	42.000	589.500	260.000	1.000	0.000	1.293	0.099	0.010	0.180	0.111	Test IM2C	TL5036
134119.000	136359.000	2248.000	606.500	318.500	0.000	0.026	1.293	0.305	0.431	2.193	1.193	Test IM2C	TL5036
136409.000	137275.000	874.000	349.000	758.500	1.000	0.000	1.293	0.291	1.119	1.485	4.593	Test IM2C	TL5036
127032.000	127415.000	392.000	387.500	310.500	0.000	0.043	1.456	0.140	0.167	0.541	0.902	Test IM2C	TL3045
127449.000	128048.000	608.000	584.000	306.000	0.000	0.192	1.456	0.236	0.395	1.304	1.249	Test IM2C	TL3045
128073.000	128406.000	342.000	629.000	286.000	0.000	0.000	1.456	0.303	0.113	0.500	0.597	Test IM2C	TL3045
128431.000	129164.000	741.000	605.500	307.000	0.000	0.022	1.456	0.199	0.184	0.666	0.819	Test IM2C	TL3045
129206.000	131321.000	2123.000	348.000	428.500	0.000	0.020	1.456	0.209	0.498	1.540	1.790	Test IM2C	TL3045
131354.000	131654.000	308.000	622.000	315.000	0.000	0.000	1.456	0.292	0.166	1.596	0.680	Test IM2C	TL3045
131687.000	132495.000	816.000	593.500	304.500	0.000	0.071	1.456	0.359	0.668	1.110	1.776	Test IM2C	TL3045
